label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
normal,11506793.36730957,141423945.5258789,5850859.823730469,35018890.985839844,109282139.72436523,0.014232796217520561,1555390.424911499,0.08759560595300622,24347043.936401367,277948233.49316406,37.487180703203194,0.7098341701621393,374476856.0859375,642836116.0253906,1.7166244203830536,20.77473353908863,14.700090957005159,38.444,38.223,37.446,38.077,37.356,1766331946.070508
normal,13363514.502288818,152880360.19140625,7056193.642822266,39795372.81677246,118134823.78442383,0.013937864303498342,1646547.1434249878,0.10387616091579176,32218498.131103516,310162580.58691406,42.95465381687973,0.6365002666625514,428014596.203125,694910728.1425781,1.623567827609297,25.28840264811879,14.800252102999366,38.432,38.223,37.446,38.078,37.384,1766331946.1707356
normal,14707750.25213623,153315993.24316406,8177055.517883301,42648958.05114746,118471449.32421875,0.014379634291714018,1703576.1152915955,0.10967577453684592,35616915.03381348,324747330.79589844,42.2587097377982,0.7398994684554054,439879633.3857422,696890878.3769531,1.5842763007984753,24.92083117115544,14.900102867002715,38.432,38.212,37.459,38.078,37.384,1766331946.2705636
normal,16325035.934814453,166213187.90966797,9199783.955810547,47033956.975097656,128437463.38452148,0.015631559963253154,2007677.9104232788,0.11383361111054227,40530696.66845703,356052103.35546875,46.70622316538356,0.8457119652757683,495528668.6376953,755514490.4980469,1.5246635327378801,21.770145700022113,15.000097891002952,38.432,38.214,37.465,38.078,37.384,1766331946.3705022
normal,19407052.74685669,191377052.68945312,11142360.134811401,55435408.41699219,147882267.98706055,0.017375335080685703,2569503.9587669373,0.11974842127342668,49858494.96838379,416360353.13183594,51.550279940944165,0.8857869005078101,553674309.0712891,869895694.0429688,1.5711324867178624,23.848238437261898,15.100297492004756,38.437,38.214,37.465,38.074,37.462,1766331946.4711344
normal,20933588.106170654,203468255.47314453,12121834.578308105,59568022.67175293,157225470.13842773,0.015615371335956278,2455134.0996818542,0.1285390806192057,57304910.701660156,445817026.4296875,51.762632916797884,0.835217507183188,563307487.1650391,924855706.6972656,1.6418310208369367,23.65078316652216,15.200286350001988,38.437,38.201,37.451,38.074,37.462,1766331946.5710733
normal,19771674.00994873,189861052.1669922,11531795.467178345,56083732.705078125,146710813.03808594,0.018069479119739683,2650987.972831726,0.12260140223993353,51308616.79980469,418499428.7373047,55.350153207895346,1.0032671687877155,580985557.8779297,863004782.5761719,1.4854152067537227,22.595679328078404,15.300124116001825,38.437,38.201,37.451,38.074,37.462,1766331946.6714497
normal,21402758.214385986,201010379.58740234,12650597.961044312,60363228.25024414,155326202.40820312,0.014426715237660693,2240846.891090393,0.11836279658943503,53027184.84082031,448005508.2236328,59.5218355122488,0.8382929650215374,575121744.5019531,913683543.578125,1.588678488185769,26.333276640623808,15.400090587005252,38.435,38.192,37.451,38.067,37.54,1766331946.770525
normal,21001876.884918213,190315903.95898438,12687052.253890991,58699566.4967041,147062289.4230957,0.018111931239402895,2663582.073940277,0.1263938365227611,54590685.96972656,431909398.99902344,56.084496617666446,0.9724347401606792,581252016.8671875,865072290.7226562,1.4882912499559033,27.72009863727726,15.5000985220031,38.435,38.196,37.454,38.067,37.54,1766331946.870563
normal,20857376.938049316,188550226.9790039,12618502.858810425,58260598.44885254,145697902.66552734,0.019770551037630212,2880527.8207244873,0.12690839520896932,54371418.3359375,428430430.046875,48.38807334925514,0.830032436100737,572471794.1220703,857046486.2675781,1.4970981890591222,23.721121199137997,15.600232215001597,38.435,38.203,37.467,38.067,37.54,1766331946.970714
normal,18011188.99822998,161298386.32763672,10959908.576766968,50193279.36413574,124639662.16235352,0.018546017788815546,2311569.3916549683,0.12158169409705612,44775415.00683594,368274314.1503906,48.369414312415756,0.889612812348787,562525886.5615234,733174483.3085938,1.3033613222498455,28.10047181957634,15.7001948380057,38.439,38.19,37.448,38.067,37.636,1766331947.0706615
normal,20754504.54449463,183623710.4272461,12724637.650527954,57665819.42687988,141891048.9663086,0.01922874843784927,2728387.2861557007,0.1260232263971156,53165873.94396973,421873613.80859375,51.67520831490401,0.8727726599372545,572740637.4160156,834653229.2148438,1.4572970288619234,27.884385957266204,15.800197108001157,38.439,38.179,37.452,38.067,37.636,1766331947.1706827
normal,21490374.409332275,184618829.66210938,13420963.752410889,59286149.993652344,142660004.73901367,0.021432508097835652,3057561.706806183,0.13367812398671164,57575032.94909668,430698989.72265625,52.515633589588106,0.8512670285017521,569072717.3671875,839176498.4648438,1.4746384299484436,27.437666999408975,15.900176224000461,38.439,38.179,37.452,38.067,37.636,1766331947.2710297
normal,21689705.949768066,180585898.3251953,13817641.359100342,59394102.56298828,139543648.70581055,0.016940512904568137,2363940.981651306,0.13727604942819133,58796116.03552246,428305711.5966797,54.60650648653973,0.9552784086099564,581230105.1113281,820844992.3867188,1.4122547768400522,31.594231285562273,16.00024564100022,38.441,38.181,37.45,38.066,37.746,1766331947.3709574
normal,44209596.53771973,378122497.3178711,27687347.267974854,121833751.27148438,292185566.109375,0.01920746636420236,5612144.433151245,0.13301401979954586,117606598.36108398,884166936.2246094,109.22099459322635,1.787028533361081,1190445158.881836,1718738624.1738281,1.443778078603981,55.55213529570028,16.10009837400139,38.441,38.181,37.45,38.066,37.746,1766331947.4706001
normal,22141364.706817627,191757106.2607422,13757246.409255981,61200962.10437012,148175945.7470703,0.018381292388712604,2723665.3837509155,0.12242912192275202,54537830.541381836,445464524.1660156,50.97809999610763,0.8542277494416339,572650023.5273438,871623210.2773438,1.5220870941529336,27.196324896649458,16.200113693004823,38.441,38.181,37.466,38.066,37.746,1766331947.570763
normal,22141364.706817627,191757106.2607422,13757246.409255981,61200962.10437012,148175945.7470703,0.018381292388712604,2723665.3837509155,0.12242912192275202,54537830.541381836,445464524.1660156,50.97809999610763,0.8542277494416339,572650023.5273438,871623210.2773438,1.5220870941529336,27.196324896649458,16.300156240002252,38.441,38.181,37.466,38.07,37.866,1766331947.6704786
normal,22358823.007995605,185685478.50195312,14267048.306747437,61190120.041381836,143484233.38793945,0.018130805540633572,2601484.7337036133,0.12918096695631553,56968106.857543945,440994584.5722656,54.52147751674056,0.8300677968654782,590910450.1699219,844024902.2832031,1.4283465490253147,29.49395129736513,16.400083250002353,38.441,38.164,37.482,38.07,37.866,1766331947.7704206
normal,21230338.525665283,171700712.43554688,13780377.148834229,57746918.8425293,132677823.24536133,0.016854499400200174,2236218.2923088074,0.13939075134771683,57653107.5279541,413607839.6201172,53.58842742443085,0.9167004179380456,574862331.6142578,780457783.796875,1.3576429361883728,30.98005813691998,16.500089156004833,38.441,38.16,37.488,38.07,37.866,1766331947.8705163
normal,22215390.177001953,176321745.328125,14597242.879272461,60168924.8371582,136248621.39013672,0.018450633179991457,2513873.33454895,0.13532282847802152,58064132.60449219,429078620.78808594,58.38147657515947,0.8783202523536602,580129792.0273438,801462478.765625,1.3815227036777469,30.877443108474836,16.600153733001207,38.457,38.16,37.488,38.078,37.978,1766331947.9706538
normal,20069111.88635254,162883599.38183594,12996871.886703491,54632539.57421875,125864599.52246094,0.018493474650761416,2327673.780696869,0.13033977100213517,51044116.97302246,391623497.421875,52.855063052265905,0.7880467640297866,532279812.0751953,740379997.1914062,1.3909601311101623,29.943985151068773,16.700254616000166,38.457,38.165,37.492,38.078,37.978,1766331948.070726
normal,16881731.066467285,139766981.8857422,10793492.417556763,46167525.31945801,108001758.72998047,0.022132869863840242,2390388.8710365295,0.12978719862262134,43152470.73925781,332486340.69628906,45.104374888702296,0.7757817947112926,438208490.3388672,635304463.1171875,1.449776709314568,30.028587681124918,16.800192160000734,38.457,38.154,37.5,38.078,37.978,1766331948.1705177
normal,14520922.615570068,125834890.39746094,9018995.153289795,40143080.97229004,97236051.6706543,0.017851139264626968,1735774.2999153137,0.12929985215991732,37785514.15661621,292231688.7871094,41.703053622622974,0.6677685726808704,429734709.10058594,571976774.5332031,1.330999713126089,27.001010183186736,16.90026234400284,38.456,38.165,37.493,38.079,38.033,1766331948.2710915
normal,14134083.556030273,122648969.60107422,8771250.871780396,39086459.6673584,94774203.78271484,0.017801509160763247,1687123.856842041,0.13424331082743782,38209881.497802734,284631548.9560547,34.11009198939428,0.6150676045799628,381263602.51171875,557495316.3691406,1.4622306265177911,27.14860097091878,17.000140256001032,38.456,38.165,37.493,38.079,38.033,1766331948.370879
normal,14699476.69454956,129160681.58691406,9050991.929580688,40773500.040649414,99805981.22631836,0.018768623326444654,1873220.867362976,0.11499060221517471,34244493.571899414,297802541.3574219,40.79055066604633,0.7181129316159058,387585435.6279297,587094007.2148438,1.5147473389026833,28.162770968396217,17.100106085003063,38.456,38.175,37.499,38.079,38.033,1766331948.4705513
normal,12195814.773651123,111135534.32861328,7342177.844085693,34134512.65527344,85877458.34472656,0.01874514479315439,1609785.3911399841,0.1264666759452178,31806167.466064453,251498406.4248047,39.998447052785195,0.5639160573009576,350961468.60058594,505161519.67578125,1.4393646165490712,27.212248005496804,17.200355585999205,38.463,38.179,37.51,38.092,38.076,1766331948.5719142
normal,12749808.471099854,126026115.53759766,7310006.290512085,36442166.51916504,97383816.55175781,0.016960474802800447,1651675.7668266296,0.11729084063633814,32121995.57080078,273866189.35058594,36.622452353243716,0.6927491689530143,360745718.37402344,572845979.7167969,1.5879494905684965,25.18967774894554,17.300214839000546,38.463,38.175,37.512,38.092,38.076,1766331948.670747
normal,12821738.091003418,126258754.74365234,7367613.17175293,36610963.14331055,97563583.21118164,0.015910525752608238,1552287.9031982422,0.1174401428967665,32281871.860473633,274879364.62109375,41.89487430115696,0.6103606828473858,364110788.0048828,573903430.6542969,1.576178046794375,25.94103672518395,17.400141236001218,38.463,38.175,37.512,38.092,38.076,1766331948.770449
normal,13963415.645263672,141077769.90234375,7904095.5391693115,40146015.12243652,109014640.37890625,0.019515870844691138,2127515.6418151855,0.12171699576052902,36920670.72302246,303332090.0859375,40.018326732795686,0.6079856586311507,374010838.2001953,641262590.4648438,1.714556170486155,23.974176782532595,17.50035940499947,38.483,38.196,37.537,38.113,38.102,1766331948.87188
normal,12101433.161621094,121606989.77490234,6871643.203796387,34742005.846191406,93969037.55322266,0.02173092337874819,2042033.9550437927,0.12637815852326365,33130220.833984375,262151476.33984375,37.00239202496596,0.5736048777107499,359035474.2363281,552759044.4316406,1.5395666559338304,23.40321982919704,17.60022428400407,38.483,38.188,37.521,38.113,38.102,1766331948.9706697
normal,13332592.335662842,131064268.31738281,7668902.882080078,38052340.225097656,101276934.60888672,0.01685209460714923,1706728.4835510254,0.11131104113915552,31788337.25036621,285581168.99316406,42.09404740307946,0.7405995241933852,386041123.24609375,595746674.1699219,1.543220756277162,24.29145755188074,17.70009121300245,38.483,38.17,37.514,38.113,38.102,1766331949.0705554
normal,25046773.4402771,251327146.29296875,14237036.720169067,71878535.953125,194207340.31713867,0.019210546957608998,3730829.2306747437,0.1118668907338705,60651549.93811035,542176058.8876953,76.71750302996952,1.3704897636471287,753304654.4365234,1142396119.5117188,1.5165127585282718,50.1718939456041,17.80010098600178,38.495,38.179,37.502,38.102,38.15,1766331949.1704462
normal,25046773.4402771,251327146.29296875,14237036.720169067,71878535.953125,194207340.31713867,0.019210546957608998,3730829.2306747437,0.1118668907338705,60651549.93811035,542176058.8876953,76.71750302996952,1.3704897636471287,753304654.4365234,1142396119.5117188,1.5165127585282718,50.1718939456041,17.90020741700573,38.495,38.193,37.486,38.102,38.15,1766331949.2706342
normal,11011493.949188232,114535777.10644531,6129666.867935181,31911480.649902344,88504918.6730957,0.016981087692634074,1502909.7852172852,0.10291560225184655,24993686.962036133,242856150.23535156,42.127635631826706,0.6565387907940021,353706256.7314453,520617168.6660156,1.471891318737115,25.88033908494981,18.00024553500407,38.495,38.198,37.486,38.102,38.15,1766331949.3706813
normal,10199533.485198975,103995580.21923828,5743065.1787109375,29397282.713012695,80360221.07836914,0.0164108655997759,1318780.7876853943,0.11511084019951234,25625924.920532227,222619562.8154297,36.82066721073352,0.5148212070489535,314062686.3798828,472707182.8144531,1.5051364052929155,24.645662237657234,18.10008113400545,38.494,38.196,37.497,38.106,38.163,1766331949.4705067
normal,9930597.435424805,102892389.76367188,5540261.5857543945,28748220.40576172,79507755.7265625,0.017953196369960595,1427418.3514938354,0.11955668704495465,26131735.94519043,218571930.9482422,36.89244941028301,0.4727649767719413,319100878.5029297,467692680.7441406,1.4656577660905648,26.095861053618137,18.200291566005035,38.494,38.196,37.497,38.106,38.163,1766331949.5707333
normal,10821058.584655762,108938242.84277344,6138107.627212524,31081386.34033203,84179551.28759766,0.015868277835646837,1335784.5079116821,0.1142275759764897,26801758.12451172,234634744.67871094,34.10387777653523,0.5748159168069833,314463233.953125,495173831.1035156,1.574663673328908,26.65748745552264,18.300083223999536,38.494,38.216,37.493,38.106,38.163,1766331949.670375
normal,9655074.573608398,94786053.2109375,5557976.280105591,27546636.065673828,73243768.39013672,0.01968320625940915,1441672.2004394531,0.12396160680944271,25618958.314819336,206668491.7548828,34.584294552216306,0.5195941567963018,278021464.0654297,430845696.4121094,1.549685013926529,26.628527941880748,18.40028784199967,38.495,38.215,37.504,38.114,38.189,1766331949.7708523
normal,10195550.699829102,99758486.50341797,5880677.149230957,29062996.93347168,77086103.20727539,0.017641282805619052,1359897.747062683,0.11804358590266385,25717756.036376953,217866611.2158203,34.665289403521456,0.5041145599097945,314385451.2832031,453447665.92578125,1.442330311644443,24.214832265046425,18.500112027002615,38.495,38.211,37.52,38.114,38.189,1766331949.8705647
normal,10909644.342193604,107357914.43847656,6271362.790496826,31145666.86352539,82958388.42993164,0.012057185784875621,1000244.701713562,0.11453721094440311,26779580.78149414,233806817.54589844,37.15354764543008,0.5245749906189303,322327752.5576172,487990520.17578125,1.5139575053766159,23.854641969606746,18.60030777600332,38.495,38.212,37.529,38.114,38.189,1766331949.9710426
normal,10892860.141418457,113270147.0415039,6064595.842285156,31565242.376831055,87526931.80493164,0.01891460101803982,1655536.993423462,0.10697324491098331,25695454.875854492,240204500.64160156,34.75990170065779,0.49045051265056827,310381095.6386719,514864304.734375,1.6588133490376968,24.896542866597883,18.700102487004187,38.492,38.211,37.543,38.123,38.213,1766331950.0705903
normal,9845667.274841309,100639370.93798828,5535803.273025513,28396736.103271484,77766786.63378906,0.018198824683482117,1415264.1161460876,0.1084214137999771,23329680.74609375,215175950.2890625,36.758617613930255,0.518266604780365,303217964.59765625,457451686.0800781,1.5086562786181767,21.656263046199456,18.800151900002675,38.492,38.234,37.548,38.123,38.213,1766331950.1708858
normal,9606390.406585693,97168746.01171875,5434141.533157349,27627785.51123047,75084940.10009766,0.019288293069159735,1448260.3297309875,0.10896025747094416,22751676.083129883,208807106.4736328,37.25406318483874,0.6135688881731767,287191803.28515625,441676118.2363281,1.537913384658066,22.439406504272483,18.900125256004685,38.492,38.219,37.558,38.123,38.213,1766331950.2707043
normal,10112574.830352783,101230740.50439453,5755187.114486694,29002171.990600586,78223754.02636719,0.015024708038307204,1175289.0659065247,0.11018085481913116,24089194.706054688,218633216.68359375,33.53663612820674,0.6292668835940276,282866181.19921875,460139729.56640625,1.6267046403908432,24.78942739299964,19.000132986002427,38.505,38.219,37.567,38.138,38.226,1766331950.3708706
normal,8313467.20300293,90692012.8100586,4505291.920944214,24417148.963623047,70080191.71679688,0.015404945402895134,1079581.5272216797,0.10986875799647575,20660113.739624023,188043572.31640625,35.81752390752081,0.625815437097117,283631550.24609375,412236421.86328125,1.4534223061771623,26.53875113936374,19.100187418000132,38.505,38.212,37.564,38.138,38.226,1766331950.4705646
normal,8754920.66973877,100585838.53271484,4612163.813018799,26104338.634887695,77725420.68432617,0.019043193304164586,1480140.2107391357,0.10503980272747292,21393985.002075195,203675030.2890625,33.49138573592063,0.5833504320944485,301885656.8154297,457208356.9667969,1.514508379728455,19.183975984633435,19.20009133900021,38.505,38.217,37.559,38.138,38.226,1766331950.5705519
normal,9065172.482147217,110956190.0991211,4619165.480957031,27552935.91418457,85738874.16772461,0.014877659568327775,1275593.7816390991,0.07990647503311621,17456375.771484375,218460090.55273438,38.76380770979449,0.4828087685145874,308847636.2783203,504346318.6328125,1.6329939406702052,22.48575423588045,19.300309441001446,38.512,38.225,37.553,38.138,38.202,1766331950.6708386
normal,18490464.482421875,214204320.3413086,9697810.628250122,55268439.63977051,165521520.26391602,0.016004740148835014,2649128.920864105,0.10380269763616519,44855964.76867676,432127158.4472656,67.91182005789597,1.043052867084043,597597426.5009766,973656001.5507812,1.6292841273626035,43.327274183684494,19.400271531005274,38.512,38.232,37.557,38.138,38.202,1766331950.7706797
normal,18490464.482421875,214204320.3413086,9697810.628250122,55268439.63977051,165521520.26391602,0.016004740148835014,2649128.920864105,0.10380269763616519,44855964.76867676,432127158.4472656,67.91182005789597,1.043052867084043,597597426.5009766,973656001.5507812,1.6292841273626035,43.327274183684494,19.500104848004412,38.512,38.24,37.545,38.138,38.202,1766331950.8704195
normal,9172434.690093994,104413765.48339844,4856225.8226623535,27274698.09326172,80683364.23706055,0.015080358769981388,1216734.0794639587,0.10826206777009129,22985203.452270508,212310774.45410156,36.85966721281875,0.5601642722685938,298642251.7529297,474608024.9238281,1.5892192820608553,23.861521839688066,19.60010620200046,38.502,38.24,37.545,38.137,38.176,1766331950.9705482
normal,8525684.879333496,101636550.68652344,4404223.193527222,25704248.401000977,78537334.62158203,0.015999514070361494,1256559.1903266907,0.09870466823973804,19981648.020507812,202438733.4140625,34.415844662464224,0.4675667681294726,286790893.15527344,461984321.3027344,1.6108751439767937,27.231948716915213,19.70015059000434,38.502,38.249,37.528,38.137,38.176,1766331951.0704138
normal,8476322.759368896,102904064.54833984,4337389.527755737,25698192.572387695,79516777.1508789,0.014240796711894679,1132382.2585906982,0.09560001139212437,19438377.326538086,203330282.53320312,34.318729474791326,0.5286562385117577,293097744.8388672,467745747.9472656,1.595869487854342,19.90043191530276,19.800111802003812,38.502,38.249,37.528,38.137,38.176,1766331951.1704583
normal,8569372.955230713,109068729.34326172,4280696.560272217,26367607.75769043,84280381.76538086,0.016359832948239887,1378812.966495514,0.08589094720851148,18136796.919921875,211160751.03808594,33.78599952138029,0.505138144691955,289264959.7324219,495766951.5605469,1.713885262906178,19.92217313614674,19.90009856600227,38.505,38.257,37.493,38.127,38.15,1766331951.2704084
normal,8519525.659820557,108616842.4116211,4252214.575363159,26228272.478881836,83931196.40917969,0.011714456716510837,983208.3675003052,0.08753351464810741,18393892.705200195,210135429.60253906,37.8595665943576,0.5474863369363447,294520550.234375,493712920.0527344,1.676327575986956,20.206763359194156,20.0000876730046,38.505,38.251,37.497,38.127,38.15,1766331951.3703833
normal,9375823.873260498,115057290.07617188,4771071.367233276,28520121.348388672,88907905.96801758,0.014780433532653065,1314097.3946876526,0.09641580857704221,21816837.642822266,226278635.8876953,33.61198092775885,0.5179519344437722,314401211.3173828,522987682.1640625,1.663440417333873,23.10276789224008,20.100093881002977,38.505,38.263,37.489,38.127,38.15,1766331951.4703777
normal,9497985.767944336,114047544.83007812,4888013.330734253,28698732.33227539,88127648.27758789,0.015318131990257012,1349950.9483070374,0.11071817843473121,25070728.77685547,226437330.62890625,32.505318614072166,0.5645681609366875,309405018.734375,518397931.0449219,1.6754671051084915,22.536773687636014,20.20007637800154,38.514,38.27,37.486,38.132,38.148,1766331951.5702956
normal,9742022.218078613,120057266.3203125,4946681.411315918,29672983.181396484,92771523.97485352,0.016004331959505336,1484746.2660827637,0.09165314832950902,21600749.05407715,235679291.41308594,31.644932198454626,0.6066756332111254,305176732.4824219,545714846.9101562,1.7881928365609896,21.293876946379896,20.30007823499909,38.514,38.294,37.487,38.132,38.148,1766331951.6702838
normal,8453967.835662842,106118449.7553711,4252619.574859619,25898554.53149414,82000620.26538086,0.015929161555019545,1306201.1278190613,0.096647807856353,19974185.732055664,206669827.02539062,37.146166467806324,0.5550536808332254,298800277.3798828,482356589.796875,1.6143110509352907,22.22484927502228,20.400083370004722,38.514,38.289,37.482,38.132,38.148,1766331951.7703204
normal,8855379.180847168,108891354.62597656,4501537.034423828,26953976.609375,84143319.48388672,0.01477675167788677,1243364.9373664856,0.08806333740854065,18842348.303833008,213963595.50195312,35.47296322369948,0.6436738223746943,307342008.1113281,494960702.8457031,1.610455745660431,23.11543014185736,20.500097206000646,38.522,38.286,37.492,38.142,38.122,1766331951.870443
normal,9577942.241088867,116119451.65722656,4904559.725524902,29025850.63330078,89728667.18945312,0.014862409262952224,1333584.1743888855,0.09029134401563282,20729065.40185547,229579763.46289062,31.89295252005104,0.5458785160099069,302778976.4326172,527815689.3496094,1.7432375773523154,23.995508966385387,20.60008555999957,38.522,38.286,37.492,38.142,38.122,1766331951.9703734
normal,9017331.241638184,110986732.91113281,4581660.946594238,27454919.122436523,85762475.43139648,0.015610155410372655,1338765.5698623657,0.09420525387487987,20536012.385253906,217992219.54785156,34.06463496689685,0.4929042231888161,283527323.25878906,504485149.5957031,1.7793175761590891,22.32140609360067,20.700076392000483,38.522,38.296,37.498,38.142,38.122,1766331952.0703518
normal,8651095.46069336,111161531.74609375,4301047.476898193,26700038.373535156,85897547.25830078,0.01495034283348928,1284197.7800674438,0.07998520129326835,17144423.350341797,214344942.22851562,34.08697249717079,0.46477833631797694,301568485.69921875,505279689.75390625,1.6755056105493296,21.89508704742184,20.800096628001484,38.542,38.285,37.488,38.149,38.099,1766331952.1704478
normal,9990039.522277832,124273359.72998047,5048382.46711731,30517614.08190918,96029414.33666992,0.013833246821993255,1328398.5906906128,0.09779739721083598,23761706.040039062,242968695.66796875,40.34638066974003,0.5948224010535341,349515623.59765625,564878907.8632812,1.6161764159462575,21.310992893297225,20.900076955003897,38.542,38.286,37.497,38.149,38.099,1766331952.270335
normal,11419586.819335938,138202568.18310547,5852966.67036438,34588141.92883301,106792893.5961914,0.014850530520662012,1585931.1257400513,0.09336948703056216,25532041.998901367,273451668.3222656,39.70750122051686,0.6663098335538962,372052194.484375,628193491.7421875,1.6884552787352787,24.695628716843203,21.000089246001153,38.542,38.286,37.497,38.149,38.099,1766331952.3704765
normal,10397949.448944092,116757096.05371094,5546066.713516235,30795195.043945312,90221392.40527344,0.01717612015691263,1549653.476676941,0.10653285774468077,25449658.55834961,238890226.89453125,35.47358462086413,0.5905108769038634,332055670.28222656,530714072.97265625,1.5982683642221271,21.68385980214225,21.100116867004544,38.544,38.268,37.505,38.15,38.095,1766331952.470343
normal,10499693.963500977,116715159.8256836,5631346.523284912,31005419.21069336,90188987.13793945,0.01609060540654709,1451195.4040527344,0.09288650868823713,22284481.127929688,239910848.65429688,35.65646283235401,0.6346483304678259,339609123.33984375,530523453.75390625,1.5621590154485228,25.63981831894489,21.200077559005877,38.544,38.257,37.517,38.15,38.095,1766331952.5703056
normal,9744911.325408936,110885217.04199219,5160455.244369507,28973501.993530273,85684031.35058594,0.01724990840750455,1478041.6927833557,0.08869476406680357,20001671.918701172,225511304.18066406,36.85458365944214,0.5081328227715858,324792469.26464844,504023713.8261719,1.5518331289124863,22.489516312838532,21.300093044999812,38.544,38.265,37.525,38.15,38.095,1766331952.670467
normal,10188860.119659424,116684358.21240234,5376873.130081177,30350950.88269043,90165185.89135742,0.014284016812154536,1287921.0311431885,0.10024789017758391,23720265.392578125,236616105.8408203,35.00804848165717,0.6976728534809808,311345436.1435547,530383446.4199219,1.7035208641226829,25.37177943601273,21.400816990004387,38.539,38.268,37.522,38.153,38.08,1766331952.7712562
normal,10188860.119659424,116684358.21240234,5376873.130081177,30350950.88269043,90165185.89135742,0.014284016812154536,1287921.0311431885,0.10024789017758391,23720265.392578125,236616105.8408203,35.00804848165717,0.6976728534809808,311345436.1435547,530383446.4199219,1.7035208641226829,25.37177943601273,21.500119771000755,38.539,38.268,37.522,38.153,38.08,1766331952.8705487
normal,18377692.526428223,232259115.6328125,9213726.862258911,56420685.52368164,179472952.98876953,0.014161025367203662,2541521.0400009155,0.09539586383964997,43025361.23913574,451019148.078125,72.85004705283791,1.2391638295393932,646019442.1914062,1055723252.875,1.6341973382315085,44.709385191614274,21.60009085600177,38.539,38.254,37.52,38.153,38.08,1766331952.97045
normal,9306021.864349365,118419876.57958984,4649164.16293335,28632344.067749023,91506268.26611328,0.016341326115979053,1495333.7713928223,0.0867404846624521,19888315.180541992,229285266.9423828,32.481298456084915,0.6251853355734056,320081837.4716797,538272166.2714844,1.6816704456687888,19.611854743387084,21.70014642100432,38.53,38.271,37.519,38.149,38.058,1766331953.0703864
normal,8460152.460968018,115661191.35351562,4081308.1491851807,26645586.31591797,89374556.95507812,0.01329337679753338,1188089.6617164612,0.09367014356647205,20358752.49572754,217345161.65527344,33.768809178844094,0.5434623830551573,304290679.296875,525732687.9707031,1.727731816122382,20.434753748588264,21.800190147005196,38.53,38.275,37.535,38.149,38.058,1766331953.1704233
normal,8543954.616149902,116966416.79199219,4119069.8145446777,26921796.989868164,90383140.24829102,0.014651682769371285,1324265.0986175537,0.0738581491588684,16224823.621582031,219675469.88867188,33.942678425693884,0.5420146214946726,292004859.1376953,531665530.87109375,1.8207420672420596,16.103440449922346,21.900143480001134,38.53,38.28,37.544,38.149,38.058,1766331953.270543
normal,7784147.714111328,109520121.15722656,3704969.225189209,24755004.524169922,84629184.53076172,0.015854228200451438,1341730.403968811,0.07246563719468241,14741396.14868164,203426019.82617188,33.2867768422002,0.4936123596471589,292232169.2451172,497818732.5332031,1.7035042165930916,20.088930750498548,22.000105683000584,38.544,38.28,37.544,38.159,38.038,1766331953.3704958
normal,8724887.583587646,116680867.33496094,4253624.629455566,27279411.299072266,90162488.39526367,0.017627989796818986,1589383.4254875183,0.08771000363887632,19406353.084106445,221255869.10253906,33.411738188471645,0.5517943456943613,324141352.4238281,530367578.796875,1.6362231317631994,19.318075750546996,22.100139891001163,38.544,38.271,37.532,38.159,38.038,1766331953.4704943
normal,11462288.527313232,140785431.5053711,5830176.169784546,34876407.72546387,108788742.52661133,0.01546325819717244,1682228.4146347046,0.0875684893705467,24236457.19580078,276771443.35839844,37.70043958479073,0.6314610498557158,378779839.5361328,639933779.5683594,1.689461034547258,19.148356835590675,22.20011295600125,38.544,38.277,37.53,38.159,38.038,1766331953.5705876
normal,11652812.910583496,135350030.21728516,6103008.482849121,34858001.4375,104588659.71362305,0.01687517087520708,1764951.5042762756,0.1006910853931518,27461116.506469727,272726392.80078125,39.99923638533801,0.6356212420614611,367352627.65625,615227410.0800781,1.6747597914442491,24.449754778353963,22.300094361002266,38.545,38.271,37.535,38.16,38.026,1766331953.6703198
normal,11802841.50201416,137870026.67041016,6162999.442687988,35366592.615234375,106535929.69970703,0.016006529277322806,1705270.4778251648,0.09234280898462699,25588383.83154297,277102073.38183594,42.471301749232225,0.5035096304764011,355967300.078125,626681939.4101562,1.7605042352840186,21.769429253938142,22.40017539600376,38.545,38.291,37.54,38.16,38.026,1766331953.7705472
normal,10386235.455566406,126750626.90136719,5300382.851486206,31539353.37475586,97943666.24194336,0.01465290722219558,1435159.4544448853,0.08767213204350528,21907428.276000977,249879040.98339844,37.947701720520854,0.7158531089153257,336707357.3886719,576139213.1894531,1.7110977843124395,21.865171082201414,22.5000920540042,38.545,38.291,37.54,38.16,38.026,1766331953.870564
normal,9066109.359680176,118651750.6665039,4466706.208328247,28146867.588989258,91685443.69677734,0.015927056243155012,1460279.2184371948,0.08517731079178135,19337508.47314453,227026520.24804688,40.097280934336595,0.6984432453846239,339229016.2138672,539326139.3925781,1.5898585133193899,20.066426139732357,22.600179079003283,38.545,38.291,37.54,38.16,38.026,1766331953.9709368
