label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
normal,11091920.004852295,135156160.84521484,5664975.235824585,33666390.00524902,104438851.56225586,0.016129114271156573,1684506.171195984,0.09289195446038369,24767534.700317383,266627339.73242188,36.2727752259234,0.5921466273539409,346109395.7089844,614346185.6601562,1.7750058024333748,22.97631359170191,12.100136271001247,38.662,38.399,37.806,38.333,37.684,1766331879.9514604
normal,10122328.039001465,125190966.50488281,5130387.714584351,30865727.575195312,96738474.11743164,0.017444141560944326,1687519.636894226,0.09611790290752396,23585085.513671875,245376613.515625,36.19251602748409,0.5140445339075086,334790368.03027344,569049847.7480469,1.6997198906767548,21.233042239851784,12.200105192998308,38.665,38.392,37.826,38.331,37.669,1766331880.0510798
normal,9634070.859710693,117777927.2265625,4912085.195510864,29271178.02380371,91010216.4934082,0.01796121822738591,1634654.3593597412,0.08137014513646561,18878896.044067383,232012564.4658203,32.399865219020285,0.5904963555985887,312257150.48046875,535354214.6660156,1.7144658299810536,18.625883865344804,12.300176712000393,38.665,38.392,37.826,38.331,37.669,1766331880.1513703
normal,19432615.22506714,237330788.02783203,9915290.475158691,59023938.7121582,183391972.5666504,0.01732713648730214,3177657.739337921,0.09348419285336428,43724791.5534668,467723903.03515625,74.07941279013176,1.0579799600218394,644894324.1181641,1078776309.2167969,1.67279547806833,44.21704630367458,12.400189721003699,38.665,38.393,37.787,38.331,37.669,1766331880.2513041
normal,9670682.766204834,120379431.24902344,4885370.004318237,29548101.913330078,93020469.6015625,0.016723417923090247,1555620.1885490417,0.09083240127075727,21371881.833618164,235289186.8388672,35.959979434264824,0.5629254953691998,324341362.46972656,547179232.9511719,1.6870473404459618,20.36758243094664,12.500126290004118,38.648,38.403,37.78,38.314,37.632,1766331880.3512053
normal,9228866.068511963,118230505.87646484,4595151.345962524,28455911.7845459,91359936.35913086,0.01611359929634841,1472137.4062309265,0.09108614090341313,20791812.69165039,228265381.37890625,38.04399406420998,0.5299494144073833,323461520.86816406,537411390.3476562,1.6614383958415058,22.70276980526978,12.600189295000746,38.648,38.382,37.789,38.314,37.632,1766331880.4514608
normal,8940341.102142334,116484078.55566406,4414425.385040283,27716274.089111328,90010424.3383789,0.01416383590103306,1274892.8797111511,0.08849067866638508,19759708.732299805,223297063.9404297,38.93130631931126,0.5575210269216768,304676980.10839844,529473084.34375,1.7378178166114593,19.378661165072117,12.700251137997839,38.648,38.38,37.797,38.314,37.632,1766331880.5514061
normal,11096857.533416748,138829643.49023438,5591513.327453613,33959324.044921875,107277451.7878418,0.01760608294614625,1888735.714427948,0.09204804923833661,24923264.284179688,270763633.671875,41.85469371045474,0.7071586162946915,367692247.9199219,631043834.046875,1.716228279537477,17.86364569357829,12.800188123997941,38.65,38.377,37.786,38.309,37.63,1766331880.6513531
normal,11096857.533416748,138829643.49023438,5591513.327453613,33959324.044921875,107277451.7878418,0.01760608294614625,1888735.714427948,0.09204804923833661,24923264.284179688,270763633.671875,41.85469371045474,0.7071586162946915,367692247.9199219,631043834.046875,1.716228279537477,17.86364569357829,12.90025686500303,38.65,38.386,37.79,38.309,37.63,1766331880.751449
normal,10399895.462799072,129330073.27001953,5256364.1817474365,31766429.68395996,99936874.79956055,0.01753014066829911,1751907.473186493,0.09903617967514732,25045297.4609375,252890383.52539062,36.827843248378485,0.5857484006482991,359788595.3457031,587863969.4082031,1.6339149628780023,18.588789442379493,13.000196687004063,38.65,38.373,37.764,38.309,37.63,1766331880.8515077
normal,10196431.223510742,127845397.31542969,5132084.872909546,31225375.786865234,98789625.19824219,0.013942201961084207,1377344.906173706,0.0903521352760055,22507200.254882812,249105349.70898438,33.132813111529686,0.5974545995813969,345219116.5917969,581115442.3417969,1.683323473157875,22.196025456360076,13.100257562000479,38.663,38.372,37.773,38.309,37.603,1766331880.9522183
normal,10157353.05392456,128143417.75634766,5096510.953155518,31166318.26220703,99019913.72070312,0.015268079309431163,1511843.8959007263,0.10237164551408011,25493283.725585938,249026804.22460938,34.57616961596068,0.5450733768684586,340227461.1855469,582470080.7109375,1.7120019609271955,21.957596175954677,13.200193536998995,38.663,38.372,37.773,38.309,37.603,1766331881.0515566
normal,9120093.320861816,116516005.76074219,4547230.101608276,28095832.584838867,90035095.3605957,0.015541799510772697,1399307.4010276794,0.0900154023315747,20273095.74194336,225218076.20507812,34.7240573852323,0.6356618508525571,326714455.2285156,529618208.00390625,1.621043083733386,22.0333347239648,13.300106893002521,38.663,38.373,37.753,38.309,37.603,1766331881.1510196
normal,9031092.269500732,120083449.78271484,4415166.932815552,28183535.86340332,92791756.65039062,0.017090298154567567,1585838.7874412537,0.08664229168595378,19776198.153442383,228251097.3408203,37.005979392910376,0.6115595213505003,323985616.14941406,545833862.6484375,1.6847472092610203,21.521657944715116,13.400179771000694,38.66,38.383,37.75,38.304,37.572,1766331881.2512476
normal,8322986.123565674,112360901.65673828,4039328.3857421875,26103956.330688477,86824333.09838867,0.0128523992278083,1115900.9916687012,0.08089287591755139,17168445.211669922,212236801.04003906,34.3749820709927,0.4838073380287824,299632282.56152344,510731371.1660156,1.70452718512114,19.830877232714556,13.500124990001495,38.66,38.371,37.746,38.304,37.572,1766331881.3514955
normal,9108342.087646484,118122739.9584961,4507695.824859619,28194774.58630371,91276662.6953125,0.01635161183386325,1492520.5578842163,0.09154438380842068,20769710.6529541,226881320.17382812,36.288856894825585,0.5530032370515983,311489456.8300781,536921545.265625,1.7237230137086894,18.48033567314269,13.600132336003298,38.66,38.36,37.753,38.304,37.572,1766331881.451364
normal,8788860.05404663,116153915.61279297,4309458.446426392,27373084.53112793,89755298.42822266,0.015558254073579516,1396435.7373962402,0.08269729042872291,18304300.76623535,221340997.64746094,34.94245402875822,0.5971644259261666,318321216.00878906,527972343.6953125,1.658615000015377,22.053720464697108,13.700216525001451,38.647,38.356,37.746,38.289,37.547,1766331881.5512724
normal,10205508.394317627,127531295.61425781,5145382.572616577,31220257.13330078,98546910.2475586,0.015217237111670587,1499611.6998596191,0.10217675614175233,25426820.520751953,248851318.8408203,32.82227265718393,0.6157897951579798,328181882.1201172,579687707.3378906,1.7663610909688192,24.410987736133393,13.800192492999486,38.647,38.368,37.731,38.289,37.547,1766331881.651139
normal,10439489.399871826,128066955.4194336,5313262.037307739,31752330.97607422,98960829.18798828,0.015481719341927127,1532083.7833328247,0.09203398965783163,23183477.849243164,251901258.82226562,35.45660847553518,0.6556429187548929,356012586.8222656,582122524.6347656,1.6351178193746905,22.28427479264792,13.900197520997608,38.647,38.363,37.73,38.289,37.547,1766331881.7512302
normal,10713030.565063477,138955034.18945312,5301443.59437561,33163738.081176758,107374344.60083008,0.01575768762430576,1691971.3810844421,0.09505773186903167,25368712.525512695,266876897.0888672,33.8342771877069,0.6626538656455523,353977669.41015625,631613791.7695312,1.7843323078035078,21.152779094234575,14.000122637000459,38.627,38.363,37.73,38.277,37.537,1766331881.8514235
normal,18953830.90863037,245141629.79882812,9405721.247772217,58620330.072509766,189427623.02612305,0.016825161330638973,3187150.317893982,0.09070519829213627,42757203.41809082,471386472.0341797,75.90969630668405,1.1218390740032191,653276804.9951172,1114280135.4472656,1.7056783999174656,37.7698253406561,14.100146889002644,38.627,38.373,37.708,38.277,37.537,1766331881.9512346
normal,9595883.232269287,117179933.62353516,4895437.0184021,29145064.612182617,90548130.52734375,0.014778590915682871,1338173.7792434692,0.0885868262839904,20458870.005615234,230947092.96875,38.18110613594763,0.606653432299936,317138262.9980469,532636061.92578125,1.6795074075595273,20.623330506379716,14.200205136003206,38.627,38.373,37.708,38.277,37.537,1766331882.0512793
normal,9235213.341247559,117481211.08544922,4614529.252883911,28411589.680541992,90780935.83886719,0.016756201499578755,1521143.6532363892,0.09445964189968617,21489457.93811035,227498829.1923828,34.366440915851854,0.5058410011279193,304089431.6982422,534005504.9355469,1.7560804463124449,21.097108220565133,14.300209508997796,38.627,38.349,37.69,38.263,37.507,1766331882.151216
normal,8782672.269104004,109381416.29541016,4435618.578353882,26839141.678222656,84522003.50097656,0.01698471242604984,1435581.9231376648,0.09010611120120976,19259805.466674805,213745829.3330078,33.404762913589366,0.5898502760974225,295631655.80078125,497188255.8886719,1.6817828745096044,20.740137300046626,14.400174139002047,38.627,38.347,37.676,38.263,37.507,1766331882.2512422
normal,7149358.671844482,92386522.0053711,3544461.643737793,22105310.095092773,71389585.18579102,0.013233178855469747,944711.149181366,0.08404844026302911,14936815.503051758,177716748.29785156,28.78603547567036,0.4751368768502289,273377968.8701172,419938736.38671875,1.5361103827142453,20.963298837537877,14.500197804998606,38.627,38.347,37.676,38.263,37.507,1766331882.351103
normal,7149358.671844482,92386522.0053711,3544461.643737793,22105310.095092773,71389585.18579102,0.013233178855469747,944711.149181366,0.08404844026302911,14936815.503051758,177716748.29785156,28.78603547567036,0.4751368768502289,273377968.8701172,419938736.38671875,1.5361103827142453,20.963298837537877,14.600111706000462,38.608,38.335,37.678,38.247,37.459,1766331882.4512496
normal,7891327.415588379,101049955.10205078,3930056.7331237793,24328305.809814453,78084056.21533203,0.012734372952917888,994351.493522644,0.08882182118905033,17332015.6282959,195132405.48632812,30.37715393945109,0.5302654218539828,283346900.0263672,459317977.7363281,1.6210446547803619,20.14040410920279,14.700107855001988,38.608,38.335,37.678,38.247,37.459,1766331882.551172
normal,7684175.794158936,101747465.88378906,3764315.391357422,23947376.6640625,78623041.81933594,0.014849296857045675,1167496.8877792358,0.08014657351545587,15527199.65209961,193735040.32714844,31.95196255343035,0.4498465907527134,265835801.1279297,462488481.2890625,1.7397524311125292,20.42663791310042,14.800125230998674,38.608,38.331,37.678,38.247,37.459,1766331882.6513557
normal,7588911.555175781,100938667.1928711,3709546.512374878,23685306.333374023,77998061.01293945,0.013168821962203625,1027142.5788764954,0.08730277770951876,16747856.822998047,191836471.44335938,31.102097505819984,0.5177170925817336,275727691.7578125,458812123.60546875,1.6640045135853452,19.19380667997757,14.900122776998614,38.599,38.331,37.678,38.237,37.439,1766331882.7512085
normal,6960639.952087402,90043864.65283203,3449077.442565918,21529192.28540039,69579349.95898438,0.01544003123894506,1074307.3369522095,0.09498895715971202,16445666.928955078,173132408.44726562,27.669022143585607,0.4718882943816425,240925326.3515625,409290293.8769531,1.6988263545182853,22.421860392962117,15.000189883998246,38.599,38.327,37.652,38.237,37.439,1766331882.8509693
normal,7384710.48815918,98152771.2993164,3610975.6916046143,23042612.802368164,75845323.27685547,0.018437340786166198,1398386.0722923279,0.0828087529566133,15451856.402832031,186596897.6845703,30.796732255723327,0.5092013561497879,245907365.59765625,446148960.453125,1.8142968567403386,24.358262974885292,15.100090587002342,38.599,38.318,37.642,38.237,37.439,1766331882.9508648
normal,6237138.370178223,85589248.58398438,3003567.253326416,19668694.024291992,66137146.63305664,0.014187381049448538,938312.900806427,0.07216899888676016,11589633.702636719,160590196.3642578,27.53233839152381,0.4654647493680386,242009760.50878906,389042039.0175781,1.607546894801581,18.11261180654401,15.200137942003494,38.607,38.318,37.642,38.23,37.398,1766331883.0509102
normal,6118583.5900268555,84195188.60498047,2942624.8401031494,19312742.319335938,65059918.4675293,0.015950580649618715,1037743.4765739441,0.08546891507301294,13486702.15612793,157796576.03710938,29.23080636211671,0.45609949273966777,217584174.47265625,382705402.75,1.758884365912809,17.315721444960218,15.300080439003068,38.607,38.306,37.62,38.23,37.398,1766331883.150834
normal,6429380.112060547,87215030.73925781,3113161.801437378,20197058.543701172,67393432.84399414,0.016675819764622835,1123840.7394256592,0.08088490686531458,13298643.915283203,164414405.98339844,27.946098257321864,0.5566724653090205,239297022.73828125,396431957.90625,1.6566522782852462,19.893417388084345,15.400161757002934,38.607,38.324,37.619,38.23,37.398,1766331883.2510912
normal,7139620.198272705,92891077.2993164,3527746.6008758545,22123691.676757812,71779468.82226562,0.015170944248463136,1088962.3196868896,0.0925640872444832,16492662.293334961,178175605.5107422,37.17914240446407,0.4286005226713314,261701285.68066406,422232169.54296875,1.6134126679766847,22.47830209287349,15.500115146998724,38.615,38.316,37.607,38.223,37.366,1766331883.351206
normal,7546869.927947998,100404472.57373047,3688551.137939453,23556015.221679688,77585274.26147461,0.013086865483298647,1015348.047744751,0.08908145793189097,16996876.74938965,190801510.70703125,36.374964103568345,0.5402964296590653,269064986.64941406,456383966.2441406,1.696184895431226,22.097606413124595,15.600095335001242,38.615,38.316,37.607,38.223,37.366,1766331883.4512258
normal,8412687.05935669,108370132.31933594,4177298.9753875732,25985157.85534668,83740556.79199219,0.012911650114908165,1081228.7697257996,0.09006855758511756,18800949.526611328,208740430.9638672,33.427674061851576,0.49448699904496607,289123602.92285156,492591510.5410156,1.703740218927946,21.12363794684643,15.700100251997355,38.615,38.314,37.61,38.223,37.366,1766331883.551283
normal,8796339.566955566,113232648.58007812,4369324.994750977,27164062.96826172,87497955.72094727,0.014559245317595318,1273904.202129364,0.088910096962164,19397634.28161621,218171331.99023438,35.671997150056995,0.5268125263737602,314314195.20410156,514693857.1816406,1.6375138795351623,19.046899815730285,15.80014739499893,38.621,38.314,37.61,38.215,37.343,1766331883.6519954
normal,17137079.256347656,226741974.57373047,8401855.05053711,53393604.87561035,175209707.625,0.015132147843762017,2651299.199443817,0.08723931819579325,37676155.89465332,431871278.6142578,73.72994930285495,1.1518968526615936,628077527.9628906,1030645338.9707031,1.640952419223631,41.828969537164085,15.900108877001912,38.621,38.31,37.574,38.215,37.343,1766331883.7513876
normal,7725887.36315918,105690935.15039062,3725948.611022949,24338227.24194336,81670268.07055664,0.013300685264368523,1086270.5310630798,0.07450660334430574,14793827.821411133,198557270.8642578,37.388645840692334,0.5192717790414463,305874920.06640625,480413341.5917969,1.5706202440118264,17.870050509576686,16.000205260002986,38.621,38.327,37.586,38.215,37.343,1766331883.8513293
normal,9040746.717590332,126795967.68554688,4309420.615844727,28720137.481201172,97978702.30249023,0.013326946939179109,1305756.9667549133,0.0834651246809635,19682406.552734375,235815936.63183594,37.19629269524012,0.6271198998420005,328651951.48339844,576345307.6621094,1.7536646444992217,18.735156741575338,16.100135574997694,38.618,38.332,37.593,38.225,37.311,1766331883.9515262
normal,8734111.477294922,123039894.9350586,4154704.7328186035,27787918.09423828,95076282.44995117,0.011774720231298625,1119496.6264801025,0.08247849194289218,18839996.971801758,228423150.42382812,37.304191904026084,0.46994730874757806,332608205.5751953,559272249.7050781,1.68147460083825,18.936531908344477,16.200190745999862,38.618,38.33,37.586,38.225,37.311,1766331884.0512257
normal,8734111.477294922,123039894.9350586,4154704.7328186035,27787918.09423828,95076282.44995117,0.011774720231298625,1119496.6264801025,0.08247849194289218,18839996.971801758,228423150.42382812,37.304191904026084,0.46994730874757806,332608205.5751953,559272249.7050781,1.68147460083825,18.936531908344477,16.300342185000773,38.618,38.318,37.578,38.225,37.311,1766331884.1516507
normal,8695630.698852539,119336388.91992188,4187310.0122070312,27422304.110351562,92214482.34716797,0.015560078729726033,1434864.605342865,0.08790780899995612,19682700.98498535,223901621.58398438,37.449746508849785,0.5321495190582937,335225708.8964844,542438131.453125,1.6181280762706256,19.733178712660447,16.40017938699748,38.625,38.32,37.566,38.216,37.31,1766331884.2516599
normal,9602470.79421997,130486056.66894531,4645727.19758606,30182432.598876953,100830134.69897461,0.01511807902564716,1524357.9445457458,0.0895880034656764,22021726.870117188,245811113.29882812,37.57336930348538,0.5503240845755499,325619641.41503906,593118439.4042969,1.821506948496084,22.556503870000597,16.500210878999496,38.625,38.32,37.571,38.216,37.31,1766331884.3512902
normal,8732468.255126953,117454468.7944336,4245571.883621216,27354822.610351562,90760271.34106445,0.013162123193799316,1194597.872493744,0.08141607723654644,18090289.645385742,222195544.90234375,33.98797619191464,0.58392699036267,315146896.24902344,533883949.0644531,1.6940796670343456,18.82430193986511,16.600074718000542,38.625,38.327,37.57,38.216,37.31,1766331884.4509182
normal,9057256.654388428,116500125.546875,4500677.897781372,27962785.85546875,90022824.28637695,0.01692439898721327,1523582.1961784363,0.09488947499111859,21306605.436157227,224541293.31152344,36.37187385931611,0.5159956591360242,325103059.9375,529546025.21484375,1.6288558628659087,19.788245077827014,16.700259867000568,38.618,38.327,37.57,38.212,37.306,1766331884.5513031
normal,9053977.276489258,118964363.08496094,4452062.19392395,28145462.775390625,91927007.83862305,0.016012159311844514,1471949.8945732117,0.09445635174401365,21464908.459228516,227246850.66601562,35.46058119391091,0.664079518390281,333021278.1767578,540747104.9316406,1.623761424171305,22.126895915775094,16.80025530399871,38.618,38.334,37.546,38.212,37.306,1766331884.651308
normal,9751068.46029663,120021084.66552734,4954397.198348999,29689178.107788086,92743565.42358398,0.016482085126351374,1528607.3402328491,0.09121277393219233,21501947.682250977,235733952.11328125,36.47550792910624,0.5486735089998547,331772707.28027344,545550384.84375,1.644349799945667,20.229617739096284,16.900113606003288,38.618,38.332,37.561,38.212,37.306,1766331884.7515712
normal,9646510.218414307,119031975.07324219,4894983.30670166,29393739.799438477,91979253.46557617,0.018753544588401044,1724937.031074524,0.08795533259197219,20540860.40576172,233537408.14160156,30.00537907483522,0.5865892301426356,303893949.4863281,541054432.1503906,1.780405411377669,19.787887442391366,17.000108601998363,38.605,38.318,37.564,38.207,37.298,1766331884.8511605
normal,12363219.92251587,137175310.10351562,6637580.798583984,36488771.943359375,105999103.26171875,0.014828362552203862,1571793.1333732605,0.1053222926711778,29722764.24951172,282207721.61035156,36.86075038078707,0.6671156840002368,372321835.1816406,623524136.8339844,1.674691296388224,21.635064611095004,17.100284508000186,38.605,38.312,37.554,38.207,37.298,1766331884.951368
normal,14646459.269165039,149787220.3696289,8232688.220901489,42248931.502197266,115744670.28588867,0.016654456636959997,1927664.5922355652,0.11677621995136885,37389505.60131836,320180817.78027344,40.412866186816245,0.6592621585750749,424638009.4970703,680851001.6816406,1.6033680133533548,25.01290730648907,17.20020954500069,38.605,38.324,37.569,38.207,37.298,1766331885.0512922
normal,15601460.122955322,150337621.125,9080684.374191284,44294768.31652832,116169979.96020508,0.01621969780040284,1884241.9684333801,0.12056645817439537,39884625.39196777,330810293.3095703,44.436529024038464,0.6768878763632529,447270394.46777344,683352823.2949219,1.527829321473587,28.522173752542585,17.300200443001813,38.589,38.327,37.57,38.205,37.377,1766331885.151221
normal,16657294.43081665,146834934.00146484,10235948.767990112,46240367.85498047,113463358.09204102,0.021215292940203734,2407158.379901886,0.12649984440914155,42755794.00805664,337990882.1845703,47.418272930546664,0.7985841614445235,482547404.9892578,667431518.1875,1.3831418660356447,30.864149052998982,17.40025311199861,38.589,38.308,37.562,38.205,37.377,1766331885.2512908
normal,18328634.274749756,159368793.99902344,11359881.851287842,50710818.29663086,123148613.54492188,0.01788154628367182,2202087.632873535,0.13025840748293255,48125097.84643555,369458668.93652344,43.42453705985099,0.8174602264898567,481381557.6972656,724403609.0878906,1.504842878803135,25.281723921361845,17.500247777003096,38.589,38.297,37.56,38.205,37.377,1766331885.351406
normal,18850100.702056885,164508934.65039062,11656100.487686157,52200199.24316406,127120540.4116211,0.02088278984065356,2654631.5298461914,0.128930603124323,49076642.15917969,380643857.78027344,49.82302682765294,0.7944295981087635,517242689.6640625,747767884.7734375,1.4456809148121474,25.954246727575082,17.600225713002146,38.585,38.296,37.553,38.189,37.452,1766331885.451271
normal,41935911.365448,362175665.1772461,26111122.543655396,115837102.9831543,279863014.0004883,0.018728480991158453,5241409.137836456,0.12489943109509942,105238511.88391113,842585998.6806641,105.88144319900312,1.7568120428459224,1113446443.0371094,1646253023.5332031,1.4785201693606167,54.24788532464299,17.700245120002364,38.585,38.285,37.55,38.189,37.452,1766331885.5513155
normal,21812015.798950195,180693567.88134766,13940377.282821655,59658978.92578125,139626847.90820312,0.0210475849342173,2938807.9404449463,0.13651744276248298,58662691.70251465,429708398.5419922,56.48755052429624,0.8418083423111966,566446384.1806641,821334399.4609375,1.4499773012920827,30.617498624138534,17.800246557002538,38.585,38.281,37.541,38.189,37.452,1766331885.6512713
normal,21812015.798950195,180693567.88134766,13940377.282821655,59658978.92578125,139626847.90820312,0.0210475849342173,2938807.9404449463,0.13651744276248298,58662691.70251465,429708398.5419922,56.48755052429624,0.8418083423111966,566446384.1806641,821334399.4609375,1.4499773012920827,30.617498624138534,17.900126975000603,38.564,38.289,37.547,38.176,37.55,1766331885.7510974
normal,21153406.86871338,172627916.18164062,13650598.87322998,57656847.123168945,133394298.86743164,0.0173197428794879,2310354.95797348,0.12847839581094767,53168447.2154541,413831811.0205078,49.78182496200316,0.846330957070677,547585223.2988281,784672346.2792969,1.4329684456278426,29.316932029265445,18.000267880997853,38.564,38.292,37.543,38.176,37.55,1766331885.851354
normal,20329867.556152344,162436020.9038086,13300311.933135986,55145150.32714844,125518743.42578125,0.02123532390690899,2665431.173034668,0.13347161362823942,52569268.49609375,393861039.5654297,50.68996436602902,0.7705380176066683,552739908.6679688,738345549.5625,1.3357920026831729,30.416327237850055,18.100258352998935,38.564,38.293,37.521,38.176,37.55,1766331885.9513888
normal,18015650.753723145,149154628.76953125,11518488.650619507,49268504.49353027,115255849.50366211,0.0223951334407977,2581170.1294670105,0.1349185275411041,47871605.23083496,354818616.11816406,48.75396914535668,0.7017020897292241,465967144.0673828,677975585.3144531,1.454985815945023,33.87821652344428,18.20034606399713,38.552,38.297,37.498,38.159,37.611,1766331886.0516684
normal,16166444.255371094,140691483.36767578,10014283.975158691,44738039.11645508,108716146.23852539,0.01815283528084599,1973506.295036316,0.13179801696936125,42967639.474853516,326011274.39453125,43.86071363661904,0.668628952376821,438711134.1591797,639506742.5800781,1.4576943523572456,29.6854439015151,18.300272877997486,38.552,38.297,37.498,38.159,37.611,1766331886.1514482
normal,18173182.245422363,157599948.5078125,11282233.587219238,50248630.12036133,121781778.39233398,0.02023698230374604,2464495.6942443848,0.12900101350044685,47196477.85180664,365861294.9707031,47.71147652564105,0.700527268127189,481638821.4140625,716363402.3085938,1.487345642540595,27.651132103637792,18.400290639998275,38.552,38.32,37.513,38.159,37.611,1766331886.2516932
normal,15440157.11782837,139950153.05859375,9325883.657028198,43157334.39855957,108143300.09057617,0.015812917520441287,1710061.0847206116,0.11912268316796228,37829623.89941406,317568601.4902344,47.926939530996606,0.7016985006121104,436733552.35058594,636137059.3574219,1.4565793169167036,27.641766917018685,18.50022841199825,38.546,38.305,37.502,38.16,37.688,1766331886.3513849
normal,15856101.045440674,144181083.86523438,9558306.925811768,44355400.25280762,111412655.71386719,0.013413041287641678,1494382.5510559082,0.12709312704634668,41513187.00439453,326635971.34765625,47.680826156632975,0.7311455420840502,444587594.82910156,655368563.0234375,1.4741044749018686,26.522645475924946,18.60012645900133,38.546,38.305,37.502,38.16,37.688,1766331886.4511447
normal,17500760.320892334,153482484.25,10788651.99357605,48521226.734375,118600101.46606445,0.019326656707347775,2292143.4464912415,0.1307237879502994,46306255.84643555,354229758.5810547,47.135559107759036,0.7789905335503136,458783229.76171875,697647655.6816406,1.5206476837524825,29.280614642659202,18.700263904996973,38.546,38.309,37.522,38.16,37.688,1766331886.5512085
normal,15233109.58139038,141201159.26367188,9075731.010604858,42819200.18395996,109109986.70361328,0.01939322151134409,2115994.141242981,0.12659450416913337,40103588.53198242,316787753.1113281,41.64084388606716,0.7221848702120042,431544966.08984375,641823451.1972656,1.4872690023770172,27.83173934649676,18.800195593001263,38.559,38.303,37.517,38.17,37.752,1766331886.6512628
normal,13978556.455444336,130928536.09033203,8275885.177459717,39397068.76660156,101172050.61523438,0.016651185030844798,1684634.5347442627,0.12784115358272705,37355964.56958008,292206097.3535156,44.950061733601615,0.6451920067738683,385300373.64746094,595129709.5019531,1.544586380407926,26.276331812900025,18.90034157300397,38.559,38.303,37.517,38.17,37.752,1766331886.7516418
normal,12192928.366210938,115023311.32861328,7187637.912567139,34427517.02429199,88881649.6628418,0.019142377496510737,1701406.0903587341,0.13119305301784032,33557989.42675781,255790902.45117188,38.61503673985135,0.5877769072976662,355255523.2441406,522833233.3105469,1.4717103580434485,25.718003118527122,19.000371455003915,38.559,38.296,37.502,38.17,37.752,1766331886.851645
normal,23655572.377471924,229695323.53173828,13706225.440704346,67295945.95861816,177491840.91088867,0.016899208026140415,2999471.5424957275,0.11769056666428114,59260833.9152832,503530874.18066406,69.4893703230191,1.2083745090967568,670306481.3369141,1044069652.4179688,1.5576004133744774,51.138583330321126,19.10031012199761,38.568,38.305,37.494,38.167,37.795,1766331886.951743
normal,11415413.856750488,107980321.00927734,6718349.84664917,32254599.217651367,83439338.96166992,0.017254511959400386,1439705.0719985962,0.11837866808916185,28387694.5345459,239804138.640625,38.142359448131174,0.7020594487730705,357869271.8232422,490819640.9511719,1.3715054060120484,23.367966914665885,19.200369138001406,38.568,38.318,37.491,38.167,37.795,1766331887.051692
normal,12972902.300201416,122060709.28710938,7659524.4432525635,36605164.28125,94319638.9946289,0.017491691945269474,1649810.069683075,0.11887162466931674,32308980.2532959,271797246.3417969,39.72809167695232,0.611093209572573,380530545.99902344,554821405.8496094,1.4580206810809695,26.48245487915119,19.30024691500148,38.568,38.32,37.489,38.167,37.795,1766331887.1512504
normal,12972902.300201416,122060709.28710938,7659524.4432525635,36605164.28125,94319638.9946289,0.017491691945269474,1649810.069683075,0.11887162466931674,32308980.2532959,271797246.3417969,39.72809167695232,0.611093209572573,380530545.99902344,554821405.8496094,1.4580206810809695,26.48245487915119,19.400081904997933,38.564,38.322,37.497,38.171,37.85,1766331887.2509108
normal,13046214.678375244,120853203.58984375,7775804.853439331,36666081.419555664,93386566.41015625,0.016845601154370556,1573152.8509216309,0.125663806317531,34082995.728759766,271223646.0722656,39.89330148790032,0.6264484248094959,373378888.5966797,549332743.5898438,1.4712474656895445,26.228454493917525,19.500299280000036,38.564,38.311,37.499,38.171,37.85,1766331887.351652
normal,12059361.03451538,109300959.9819336,7284103.124542236,33707124.96606445,84459832.71313477,0.01613773416469295,1362990.3279190063,0.12349170387103875,30629305.497192383,248027232.08984375,37.61098955851048,0.5912308655497327,346214756.93652344,496822545.37109375,1.4350126198178879,26.97627713746624,19.600288929999806,38.564,38.316,37.476,38.171,37.85,1766331887.4512804
normal,11651627.249267578,104013699.02832031,7104069.981521606,32445027.021606445,80374221.9765625,0.014281993690989297,1147904.131187439,0.12502006816472716,29738706.352905273,237871461.67382812,36.515061518060975,0.6228000673909264,324942277.3935547,472789541.0371094,1.4549954682089246,28.98242976923939,19.700301821998437,38.567,38.311,37.499,38.17,37.879,1766331887.5516255
normal,12048454.229858398,110577882.18554688,7221906.300323486,33782468.34265137,85446545.32495117,0.015416299695185931,1317269.5506477356,0.12299267337139298,30666085.451416016,249332619.66601562,41.300840272801,0.6469442712495947,354662696.2314453,502626737.20703125,1.4171965153026067,26.549862301908433,19.80023196199909,38.567,38.319,37.49,38.17,37.879,1766331887.65122
normal,12809393.890441895,112622622.90625,7884157.899337769,35536133.00073242,87026572.24560547,0.017403446673804567,1514562.3092803955,0.12160018725287614,31565952.706054688,259588027.1171875,38.00108905613888,0.630760871748862,357820289.65527344,511921013.2089844,1.4306651355689546,27.15802254807204,19.900234496002668,38.567,38.329,37.511,38.17,37.879,1766331887.7512267
normal,12202129.56954956,111140162.15136719,7348123.377197266,34148116.46520996,85881034.38964844,0.016651574990730972,1430054.4844207764,0.12407654250261303,31213909.885620117,251569791.16308594,38.198854646179825,0.6078946264369733,323214504.1015625,505182555.2324219,1.5629946949214886,26.520531073911116,20.00020178200066,38.569,38.325,37.492,38.172,37.927,1766331887.851366
