label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
trojan_compute,19975020.729156494,179351986.0185547,12135364.36026001,55701944.510131836,138590171.01416016,0.0172477468325234,2390368.183128357,0.12890082068684636,52713672.30761719,408947530.5644531,50.03187359625008,0.8667720242337964,565793901.4697266,815236300.0839844,1.4408714868900094,24.077967505552806,11.900131839000096,39.365,39.043,38.298,38.939,38.501,1766332152.6198645
trojan_compute,21655506.459838867,192600776.2216797,13233948.6663208,60246576.75805664,148827872.5349121,0.015638908829342935,2327505.529838562,0.13079769829663404,57721832.01098633,441306175.5878906,54.17132323922124,0.8515215551688016,582931543.9521484,875458073.734375,1.5018196953264198,27.314301887177862,12.000180750001164,39.364,39.043,38.298,38.951,38.571,1766332152.7197514
trojan_compute,20275399.626922607,182198198.8334961,12311626.208496094,56551049.47729492,140789517.28051758,0.016833921494850423,2370039.68119812,0.1224951724570499,50867716.27355957,415263028.3564453,51.34123566909693,0.921554794174881,590599136.9404297,828173631.0625,1.4022601444235314,28.583500683656894,12.100228584000433,39.364,39.058,38.301,38.951,38.571,1766332152.8198092
trojan_compute,19892443.367645264,175853205.0991211,12202294.99697876,55259568.29638672,135886567.57666016,0.015537813737971428,2111380.176498413,0.1211452957824221,48965848.127441406,404191081.55371094,56.33169309666846,0.9271039158356871,581668436.8427734,799332750.4511719,1.3742068501943379,29.619190693600103,12.20018891699874,39.364,39.066,38.303,38.951,38.571,1766332152.9201064
trojan_compute,21660315.345794678,191663154.23828125,13278899.732330322,60184540.56201172,148103346.4567871,0.017005862515787104,2518625.147972107,0.13235337496317798,58277055.552246094,440314087.70996094,52.43414262519218,0.7964633047649841,613025253.2001953,871196155.6289062,1.4211423609076024,25.262299782480113,12.300235382004757,39.371,39.079,38.309,38.965,38.616,1766332153.0200353
trojan_compute,20761425.77294922,177060053.75830078,13025625.641937256,57175442.81982422,136819132.44970703,0.022366188664096905,3060122.5292282104,0.13414011562317266,55620952.432128906,414648162.2871094,55.54115873784758,0.8403754075370671,590263268.2109375,804818426.1738281,1.3634906143036785,29.86455962737091,12.400090278999414,39.371,39.06,38.308,38.965,38.616,1766332153.1197305
trojan_compute,45390866.91143799,381617753.7138672,28740550.53488159,124580806.74328613,294886446.0515137,0.018084308036017994,5332817.326042175,0.12602360929418263,113477230.35009766,900444218.2353516,113.0121559278341,1.873160993158308,1182494132.6455078,1734626153.2441406,1.4669215731019216,52.38893521076534,12.500276313003269,39.371,39.06,38.308,38.965,38.616,1766332153.22066
trojan_compute,23000265.28363037,200854253.25341797,14216804.084564209,63702631.96411133,155205559.33203125,0.02043662252070728,3171877.42918396,0.127870912452563,59407416.83508301,464588980.36816406,50.35442319093272,0.9687728327480727,608906681.0107422,912973878.4238281,1.4993658419190865,31.94111157930456,12.600241353000456,39.376,39.071,38.316,38.967,38.685,1766332153.3199131
trojan_compute,19616362.536315918,174009012.54345703,12007289.154144287,54538516.775268555,134461509.69262695,0.020499450274827222,2756387.0318222046,0.1198702711679282,47857557.62512207,399244592.99902344,53.12496286991518,0.8318681883138197,532765228.0917969,790950057.015625,1.4846127624517984,27.619788107578643,12.700265903004038,39.376,39.062,38.314,38.967,38.685,1766332153.4206374
trojan_compute,16157576.886749268,156099575.0834961,9389903.873168945,45904674.06958008,120622398.92822266,0.013973673548824587,1685538.0252990723,0.12153006988394616,41690931.07019043,343050334.0449219,49.74542304407805,0.7224303084913117,463008469.0966797,709543523.1074219,1.5324633791077886,25.46516026428435,12.800243087003764,39.376,39.059,38.307,38.967,38.685,1766332153.519752
trojan_compute,16157576.886749268,156099575.0834961,9389903.873168945,45904674.06958008,120622398.92822266,0.013973673548824587,1685538.0252990723,0.12153006988394616,41690931.07019043,343050334.0449219,49.74542304407805,0.7224303084913117,463008469.0966797,709543523.1074219,1.5324633791077886,25.46516026428435,12.90020251399983,39.392,39.059,38.307,38.974,38.725,1766332153.6198661
trojan_compute,15918676.131622314,152426059.2578125,9300386.131378174,45120905.533691406,117783773.06274414,0.01925165556635828,2267532.6303100586,0.12763956341756122,42945587.53088379,336459843.4921875,45.99995674111415,0.737354381071782,457395779.56933594,692845723.8984375,1.514761952003123,27.458213366335258,13.00023921400134,39.392,39.058,38.336,38.974,38.725,1766332153.7200108
trojan_compute,17086197.556915283,157664416.79541016,10207791.78793335,47973201.76098633,121831594.79638672,0.01793780400731148,2185391.269355774,0.11984855575322195,42490033.018066406,354531039.20214844,49.31859432416968,0.8081545324021135,490950192.26464844,716656439.9785156,1.4597334949045084,24.56629757885821,13.1003328959996,39.392,39.048,38.336,38.974,38.725,1766332153.8201945
trojan_compute,16522993.393676758,157424222.99072266,9682352.386016846,46773178.118896484,121645990.49267578,0.01858667648127999,2260994.6705322266,0.12408335031853962,43225208.6920166,348356234.5878906,43.77864280482754,0.746764882658681,465072980.8779297,715564649.9570312,1.5386072280661032,23.242981332703494,13.200250998997944,39.391,39.05,38.337,38.972,38.767,1766332153.9200106
trojan_compute,15946405.765777588,153309465.3569336,9294154.140411377,45247033.90673828,118466405.04858398,0.01545767476887076,1831215.1602783203,0.113141529361575,38211623.89538574,337732962.5205078,41.932226469391026,0.7350601933758298,444488173.42089844,696861206.1679688,1.5677834593544768,26.483148860861547,13.300121906999266,39.391,39.048,38.334,38.972,38.767,1766332154.0198233
trojan_compute,14804801.06427002,141152934.5913086,8671861.236114502,41916941.25720215,109072722.18432617,0.01564451420783306,1706389.7518997192,0.11831016878640847,36941331.07849121,312241385.9892578,39.50999201182276,0.6050328109704424,412545808.06640625,641604248.1425781,1.555231529680944,23.798467176035047,13.400315092003439,39.391,39.048,38.334,38.972,38.767,1766332154.1200492
trojan_compute,15347460.63937378,138843200.97558594,9280841.165527344,42877716.10168457,107287928.02636719,0.01902625613279965,2041287.5985870361,0.12602357506753512,39743481.958984375,315365453.9453125,42.15899650333449,0.7516309140446538,441942185.53027344,631105458.9785156,1.428027193695643,24.433649115730077,13.500333374999173,39.403,39.032,38.35,38.976,38.804,1766332154.2201695
trojan_compute,15059448.48953247,143352275.7397461,8829443.474029541,42620346.713256836,110772213.0715332,0.01791682584057144,1984686.4495773315,0.11562226519379272,36693643.21838379,317357934.1044922,40.74929233756848,0.7140293924949219,438259743.2451172,651601253.3632812,1.4867923951638033,25.840342793962918,13.600115516004735,39.403,39.028,38.349,38.976,38.804,1766332154.3198183
trojan_compute,14784086.435211182,133373480.72070312,8955545.90499878,41275064.46496582,103061326.01147461,0.01921553654340831,1980378.676185608,0.12068636188574236,36613130.58728027,303374217.39453125,39.825397186214104,0.7120630978224654,422365243.96191406,606243094.1855469,1.4353527020803198,27.14938409347087,13.700268646003678,39.403,39.02,38.356,38.976,38.804,1766332154.420028
trojan_compute,13449717.210998535,126577245.35498047,7939903.984924316,37952901.134277344,97809689.59277344,0.015613553801309549,1527156.8507461548,0.12718342066397628,35842918.619140625,281820684.1113281,43.99774990300648,0.700545920046352,382545142.44921875,575351115.25,1.5040084199379826,24.32941708911676,13.80010179799865,39.418,39.022,38.36,38.982,38.826,1766332154.519715
trojan_compute,12854967.971618652,121286136.99267578,7577250.339202881,36298167.1217041,93721105.85791016,0.01507476411120551,1412823.5630493164,0.12686049705665384,34214140.98010254,269698935.2392578,36.51799355563708,0.6638917556883825,374795100.67285156,551300622.6933594,1.4709387121219994,26.9985137503827,13.900126417000138,39.418,39.022,38.36,38.982,38.826,1766332154.619724
trojan_compute,13226468.490020752,127159679.96435547,7708880.963775635,37529349.83642578,98259752.69995117,0.018682775044654768,1835764.8556365967,0.11651395221498377,32638647.549438477,280126516.4296875,35.28978819947224,0.7246775258336129,384268959.54296875,577998545.2929688,1.5041510143843333,25.498658265802078,14.000300619998598,39.418,39.016,38.349,38.982,38.826,1766332154.7199943
trojan_compute,12297936.633789062,115186072.85498047,7280931.776977539,34660334.20654297,89007419.93334961,0.01930225399151607,1718043.8266830444,0.12189307490003248,31335462.371826172,257073360.38183594,42.45329869561829,0.5729428584872949,387531908.3564453,523573058.4316406,1.3510450291749059,27.499723274610005,14.100242733999039,39.436,39.015,38.362,38.987,38.876,1766332154.8199265
trojan_compute,12289314.993530273,115098167.30566406,7276100.697113037,34635484.8840332,88939492.91821289,0.01844767309877042,1640726.6909255981,0.11902650601967751,30576145.716552734,256885182.4609375,38.73764635389671,0.6031762364200404,355914640.8017578,523173487.75390625,1.4699409009288567,28.074762835283764,14.200314851004805,39.436,39.015,38.362,38.987,38.876,1766332154.9201374
trojan_compute,12519460.86932373,114394830.2836914,7524501.860656738,35064205.55187988,88396005.21923828,0.017174470851431017,1518154.615020752,0.12884146295145532,33307743.002929688,258517267.9658203,36.0039733867161,0.6190789753491117,347669112.06152344,519976501.2890625,1.4956074130538453,21.783445628825575,14.30032137100352,39.436,39.042,38.37,38.987,38.876,1766332155.020678
trojan_compute,24949747.277038574,231959456.94970703,14838884.142486572,70185162.30456543,179241398.55200195,0.014755754901913021,2644842.1453094482,0.11988486890790179,62295006.975097656,519623598.3955078,78.12778572249226,1.315192953850783,733139164.5966797,1054361167.953125,1.4381460149290461,51.325296935858205,14.400107756999205,39.452,39.041,38.374,39.005,38.907,1766332155.119598
trojan_compute,12653622.998657227,118565249.58740234,7489691.761444092,35666466.049316406,91618601.95385742,0.018676636151358814,1711127.2933883667,0.12134279108817514,32102643.283203125,264561602.67382812,36.68921528395731,0.610631827305042,370759211.4628906,538932952.6699219,1.4535928872636084,27.40300737414509,14.50010353900143,39.452,39.041,38.374,39.005,38.907,1766332155.2197177
trojan_compute,11958745.9397583,118809823.50439453,6836019.309356689,34227495.38793945,91807590.88989258,0.01796284028072138,1649125.0917129517,0.11396233037813476,29350385.220458984,257544621.30664062,36.269666091306135,0.6326792541531177,357621652.296875,540044652.2929688,1.5101005457148822,23.773068689741194,14.600132248000591,39.452,39.054,38.36,39.005,38.907,1766332155.3196678
trojan_compute,10183868.23348999,102347877.00878906,5782434.951873779,29237672.14782715,79086995.87036133,0.01740322598552979,1376368.8616485596,0.11823580285375736,26085558.860595703,220623180.38183594,34.04153772757854,0.5681773132000671,313113990.1982422,465217622.765625,1.4857771844403416,25.95237605192233,14.700121735004359,39.457,39.052,38.354,39.005,38.917,1766332155.420602
trojan_compute,10183868.23348999,102347877.00878906,5782434.951873779,29237672.14782715,79086995.87036133,0.01740322598552979,1376368.8616485596,0.11823580285375736,26085558.860595703,220623180.38183594,34.04153772757854,0.5681773132000671,313113990.1982422,465217622.765625,1.4857771844403416,25.95237605192233,14.800278166003409,39.457,39.049,38.357,39.005,38.917,1766332155.5200999
trojan_compute,10922274.222747803,112862739.42285156,6102927.108703613,31595611.192138672,87212116.8269043,0.014679578289790185,1280237.0967788696,0.11342082534663724,27227808.807373047,240060048.2685547,37.50030814670026,0.6333110655523342,320801880.36035156,513012451.921875,1.5991566238502606,24.5946486745961,14.90028807699855,39.457,39.046,38.365,39.005,38.917,1766332155.620131
trojan_compute,10548002.845977783,113556851.74609375,5758531.634155273,30863819.741210938,87748476.34936523,0.016890002310511094,1482071.968284607,0.11439773436477106,27101498.21496582,236905899.9765625,35.1753919076873,0.6437511893036572,337332082.74121094,516167507.9375,1.5301465065019777,26.219715981394984,15.000297441998555,39.445,39.048,38.35,38.997,38.899,1766332155.7200007
trojan_compute,11664100.332519531,127375591.64990234,6317472.432861328,34268262.99230957,98426593.54760742,0.012878893660454992,1267625.6316604614,0.10361926581389411,27353217.833984375,263978108.88867188,42.90603942866437,0.6437054476100457,339515443.3183594,578979962.0449219,1.7053125960518374,24.627783946692944,15.100145265998435,39.445,39.045,38.351,38.997,38.899,1766332155.8198588
trojan_compute,9526686.679656982,109137957.5102539,5026515.08203125,28381283.47216797,84333876.2578125,0.015222336536279326,1283758.645805359,0.10482687441578593,23196035.98486328,221279477.36816406,36.398827680852264,0.6197122954563383,326807895.3623047,496081625.046875,1.517960955309573,22.49211935978383,15.200098929002706,39.445,39.04,38.344,38.997,38.899,1766332155.919651
trojan_compute,10833768.508300781,125986704.99365234,5670439.717163086,32419470.681274414,97353362.94970703,0.018527575190336584,1803721.7520828247,0.09664471571004776,24521088.482666016,253724047.94726562,39.51861014356837,0.5143678005733818,358149524.0966797,572666840.8808594,1.5989602173149122,18.605681790271774,15.300101173001167,39.449,39.04,38.344,38.996,38.876,1766332156.0196772
trojan_compute,10250286.876464844,121245926.35205078,5316893.996612549,30830708.061645508,93690033.99926758,0.014536843690208115,1361957.3795776367,0.09161824630772272,22202069.130126953,242332395.83691406,38.83154738578014,0.6533187286640896,346353784.04296875,551117847.0546875,1.5911991508264154,23.413929440197535,15.400129205998383,39.449,39.052,38.334,38.996,38.876,1766332156.1197479
trojan_compute,11588637.913391113,139644292.31933594,5952954.576263428,35053696.43029785,107906953.15576172,0.01621852943403595,1750092.0958938599,0.08284191659016833,22932959.391357422,276827967.4746094,40.4518413876649,0.5860364206455415,355451547.67285156,634746783.2695312,1.7857476987376513,22.47252978780307,15.500106949002657,39.449,39.052,38.334,38.996,38.876,1766332156.2197707
trojan_compute,9707760.7678833,118052490.34228516,4963198.396148682,29446892.47644043,91222378.90063477,0.014212447750988315,1296493.2938461304,0.09225675182948914,21504201.841674805,233090818.99414062,37.70522978389636,0.5883998343088024,334969645.08496094,536602228.828125,1.6019428527382606,22.27492419932969,15.60011364499951,39.459,39.074,38.341,39.008,38.848,1766332156.3196504
trojan_compute,10587163.67956543,126905614.61425781,5453480.250640869,31972803.249145508,98063429.47460938,0.011000587640443324,1078755.3502578735,0.08779748352268714,22138926.4107666,252159008.6923828,35.797486193012446,0.5862607546405343,340884265.3066406,576843702.7910156,1.692198090375685,21.989414307288826,15.700117726002645,39.459,39.09,38.335,39.008,38.848,1766332156.4197226
trojan_compute,11213877.74005127,134407401.54296875,5776537.716644287,33864648.52441406,103860264.82861328,0.014828901087919025,1540133.5941085815,0.09350693886636918,24973279.681396484,267074080.10742188,39.10017335601151,0.6014707733211253,359032471.7050781,610942734.2851562,1.7016364324478317,22.238425848423503,15.800221490004333,39.459,39.079,38.34,39.008,38.848,1766332156.519833
trojan_compute,11435323.006378174,142211227.90625,5779593.872833252,34929513.34887695,109890494.29125977,0.014772861230054996,1623397.0226669312,0.0932044588085107,25917728.692260742,278073914.3125,36.09649023984093,0.59560568638517,375420775.25097656,646414672.3007812,1.7218404385549513,19.87734720762819,15.90026811700227,39.457,39.084,38.346,39.012,38.833,1766332156.6205359
trojan_compute,12406223.804199219,155652242.12304688,6242292.259155273,38000292.33996582,120276732.54956055,0.01318821923372449,1586235.9175796509,0.08248482859615766,25009655.10107422,303203092.33496094,38.59883262403309,0.6902821647454402,401178535.20703125,707510191.46875,1.763579377704328,23.06030902126804,16.000143855002534,39.457,39.084,38.346,39.012,38.833,1766332156.7199295
trojan_compute,11231468.435302734,135356152.34570312,5769130.263031006,33974532.911865234,104593390.44897461,0.01763198055887978,1844188.6269836426,0.08519499367286337,22858967.158813477,268313502.62890625,38.607719070860185,0.6325848170272366,369840496.77441406,615255237.9355469,1.6635691421072925,21.402286120923236,16.100118053000188,39.457,39.079,38.36,39.012,38.833,1766332156.8199477
trojan_compute,20698520.651489258,257107620.08251953,10467758.020935059,63200979.135253906,198674070.0637207,0.01613493041566733,3205592.2958755493,0.08706591980046348,43793483.39819336,502992255.7363281,79.26458164176438,1.1845176076021744,701522743.2548828,1168671000.375,1.6659060759066355,42.59197984531056,16.200118799999473,39.455,39.081,38.378,39.02,38.795,1766332156.9198587
trojan_compute,10823640.289764404,134551999.2319336,5471521.714385986,33057091.457885742,103971999.40649414,0.017241888200601973,1792673.5897598267,0.08982803931379414,23637481.120361328,263141456.7314453,37.0346892431844,0.6739230708244577,363033166.80078125,611599996.5078125,1.68469454705067,23.02900961902924,16.300112916003854,39.455,39.08,38.377,39.02,38.795,1766332157.0197363
trojan_compute,9269724.91506958,121878927.02783203,4556691.815124512,28822277.42541504,94179170.8852539,0.01356671720848122,1277702.1783294678,0.09065156481296494,21099206.716064453,232750606.78320312,34.32204157765955,0.5580386493948026,343177370.5419922,553995122.8554688,1.6143113457059381,20.44427917653229,16.400126243999694,39.455,39.097,38.366,39.02,38.795,1766332157.1195767
trojan_compute,9269724.91506958,121878927.02783203,4556691.815124512,28822277.42541504,94179170.8852539,0.01356671720848122,1277702.1783294678,0.09065156481296494,21099206.716064453,232750606.78320312,34.32204157765955,0.5580386493948026,343177370.5419922,553995122.8554688,1.6143113457059381,20.44427917653229,16.500180219998583,39.463,39.097,38.366,39.017,38.766,1766332157.2197437
trojan_compute,10545231.817016602,138123992.90771484,5193332.356109619,32747786.483154297,106732176.33764648,0.014444561848544264,1541699.5223388672,0.08393871254583682,22175998.916137695,264192745.43945312,38.02253477182239,0.6046115496519633,348040790.8183594,627836331.3984375,1.8039159430772065,22.482060178299434,16.60013753399835,39.463,39.086,38.336,39.017,38.766,1766332157.3207974
trojan_compute,10388409.184509277,132495327.90722656,5183986.99520874,31985813.72265625,102382753.3828125,0.014715157276488682,1506578.3184280396,0.09103311886670865,23330814.95666504,256289307.0908203,33.05838441976812,0.5528305318675848,358903836.1826172,602251490.4863281,1.678030240334046,22.422293601441197,16.70012687599956,39.463,39.095,38.337,39.017,38.766,1766332157.4200423
trojan_compute,9232652.00958252,122051812.72363281,4526472.756591797,28757800.998779297,94312764.3774414,0.015437755564956942,1455977.4031143188,0.09224603270868145,21452180.173217773,232553959.70214844,45.386478100554086,0.5529115664485289,336555756.4951172,554780966.9257812,1.648407303156112,20.371658231830224,16.800260196003364,39.485,39.111,38.312,39.021,38.737,1766332157.5202396
trojan_compute,9529030.319244385,125397732.95214844,4682159.527130127,29636952.155517578,96898248.19018555,0.015132867571582964,1466348.3577804565,0.092034227008377,22031439.673217773,239383112.015625,40.05210373364389,0.5020620807736123,340655596.44433594,569989695.2363281,1.6732139474170242,18.95066236553248,16.900144619998173,39.485,39.113,38.308,39.021,38.737,1766332157.6202621
trojan_compute,9011431.78842163,117535445.93310547,4447196.21572876,27946289.802734375,90822844.58447266,0.015990465445595025,1452299.5579986572,0.08394126659220184,18904561.504638672,225211773.328125,37.261634042835794,0.5295618994441611,330256563.69140625,534252026.96875,1.6176878394094791,19.920720563735813,17.00010044100054,39.485,39.113,38.308,39.021,38.737,1766332157.7194695
trojan_compute,9733024.863494873,128932305.58105469,4767002.051818848,30336802.940063477,99629508.8581543,0.01423966519311833,1418690.849494934,0.09020585964780843,22141295.64001465,245452964.2138672,41.29291538475081,0.670179722168541,366965057.1386719,586055934.4609375,1.5970347123254127,17.761476689367555,17.100092161999783,39.487,39.119,38.302,39.021,38.699,1766332157.819713
trojan_compute,9092176.984954834,123366027.578125,4402001.1287231445,28564191.600341797,95328294.0378418,0.012515599843452907,1193090.7819366455,0.08564475419583888,19915977.193359375,232541705.3310547,39.45148067642003,0.7151074226094352,343437773.8330078,560754670.8105469,1.6327693501857097,19.96601003431715,17.200202248001006,39.487,39.119,38.302,39.021,38.699,1766332157.919818
trojan_compute,8994249.501281738,119274248.91210938,4402862.514709473,28043997.121826172,92166465.06835938,0.01307492726674555,1205069.8272018433,0.0902491238393435,20483382.817504883,226964893.90820312,36.21812396380119,0.6130597406263405,342267143.75878906,542155676.8730469,1.5840132094453336,20.929952132166363,17.30030399300449,39.487,39.128,38.317,39.021,38.699,1766332158.0202162
trojan_compute,9837517.04852295,121142758.36425781,4997101.234344482,29956821.37463379,93610313.28149414,0.015039188829629733,1407823.1778411865,0.09129351524335469,21717625.467529297,237887931.1376953,40.53848894126713,0.5998967399227695,332603970.79785156,550648901.65625,1.6555692354945477,24.68946455710102,17.400268605000747,39.489,39.128,38.317,39.034,38.647,1766332158.1200173
trojan_compute,9326438.748535156,111982066.53271484,4799854.578063965,28179960.534423828,86531596.86621094,0.015764270878927972,1364107.532585144,0.0994341628641081,22108321.592895508,222341305.6044922,37.57741565082688,0.5572859572585003,315674184.1738281,509009393.3300781,1.6124517583287352,23.85813446843531,17.50016144500114,39.489,39.161,38.327,39.034,38.647,1766332158.2200243
trojan_compute,9357363.576843262,114741309.86328125,4763585.548034668,28457087.283569336,88663739.43969727,0.018665509822445674,1654953.899406433,0.09931102109351293,22417840.44580078,225733661.77246094,39.214943987783045,0.6348966082896368,321960276.3544922,521551408.46875,1.619924713614357,20.429697488318197,17.600144511998224,39.489,39.158,38.324,39.034,38.647,1766332158.3197343
trojan_compute,14691264.539886475,139679178.9921875,8338233.159515381,35704722.076416016,107933911.03930664,0.020531878408726334,2216085.937637329,0.11483283599521497,32165649.747314453,280108467.8310547,45.527827676502056,0.5712287309343083,376771436.3388672,634905359.0546875,1.6851207332066844,20.442753298440948,17.70010740699945,39.48,39.158,38.324,39.043,38.636,1766332158.4195154
trojan_compute,15207545.576202393,139182946.97314453,8841280.162261963,36770478.37573242,107550459.0246582,0.02220699301393243,2388372.2922058105,0.12322061259488186,35127282.89160156,285076353.31347656,39.956648428807966,0.5778028356544382,396006827.57714844,632649758.96875,1.5975728571131762,24.011471255565993,17.80010007400415,39.48,39.194,38.343,39.043,38.636,1766332158.5196605
trojan_compute,15390512.171356201,136236418.30371094,9141186.072479248,37051298.90161133,105273595.9621582,0.023003366791307392,2421647.141357422,0.13844860495225828,39366133.810546875,284337526.0019531,42.005823833402246,0.7023392335850076,414808388.58691406,619256446.8359375,1.4928734902047087,25.66828280512709,17.900144849001663,39.48,39.187,38.341,39.043,38.636,1766332158.6200993
trojan_compute,35476070.588653564,307720563.55566406,21350623.324401855,85184783.17749023,237784071.8383789,0.023815779021088442,5663012.909637451,0.13738330033846094,89260772.60559082,649720689.3828125,93.10556759417523,1.5311101840416086,912774066.6689453,1398729834.3457031,1.5323943628790775,51.601503901416436,18.000270750002528,39.479,39.188,38.337,39.049,38.642,1766332158.7200809
trojan_compute,18686493.34136963,162974070.01367188,11206226.552886963,44900827.63977051,125934508.64697266,0.022481686764714993,2831220.1762695312,0.1391192067582049,47722163.68737793,343030734.5722656,47.424911664100364,0.7510334616854379,489281805.9404297,740791227.3359375,1.514037960009756,23.45292089728173,18.10047219000262,39.479,39.189,38.343,39.049,38.642,1766332158.8204648
trojan_compute,18686493.34136963,162974070.01367188,11206226.552886963,44900827.63977051,125934508.64697266,0.022481686764714993,2831220.1762695312,0.1391192067582049,47722163.68737793,343030734.5722656,47.424911664100364,0.7510334616854379,489281805.9404297,740791227.3359375,1.514037960009756,23.45292089728173,18.200202997002634,39.479,39.189,38.343,39.049,38.642,1766332158.919969
trojan_compute,20774770.177093506,180283720.45410156,12499174.704864502,49887060.52734375,139310147.62353516,0.02569795725468087,3579986.218772888,0.14048613844340122,53462103.33935547,380550735.6933594,52.22189488308504,0.7880730809956731,532489636.6455078,819471456.609375,1.5389434839929448,21.69507556629833,18.300115081001422,39.478,39.208,38.368,39.064,38.707,1766332159.0198083
trojan_compute,21622089.421081543,185707100.82617188,13097135.474884033,51854282.03112793,143500941.54736328,0.022589026962863953,3241546.6378097534,0.144031671543124,56796170.33312988,394331119.84765625,52.7305146381259,0.8666041944234166,548918897.2978516,844123185.5722656,1.5377921760894158,24.572520416229963,18.400117390003288,39.478,39.219,38.379,39.064,38.707,1766332159.1195953
trojan_compute,22088106.46347046,188347083.52734375,13442820.76461792,52924247.24951172,145540928.18017578,0.021853638392286035,3180598.815727234,0.13906954136039879,55850457.61206055,401600933.35839844,48.68371297593694,0.8332167079242936,552446280.5546875,856123106.9414062,1.5496947614197165,25.194222431629896,18.50024387599842,39.478,39.219,38.379,39.064,38.707,1766332159.2198968
trojan_compute,23755191.49557495,205285417.31640625,14331504.66027832,57013877.868896484,158629640.6538086,0.021626784058779828,3430648.9837417603,0.13138273834311343,57068440.821899414,434367874.6660156,50.79543637181632,0.8816542893946462,570028313.8427734,933115533.2578125,1.6369634816336276,22.520978478714824,18.60012932799873,39.491,39.226,38.364,39.074,38.76,1766332159.3196
trojan_compute,23351378.10317993,203813357.20751953,13996834.523590088,56115246.27270508,157492139.6604004,0.021975260466371275,3460930.7904434204,0.1293866234574078,55481518.18359375,428804127.5136719,53.06220324838068,0.7836731382867583,577388027.3837891,926424350.9433594,1.6045091117339125,25.219991349615157,18.700222398001642,39.491,39.236,38.366,39.074,38.76,1766332159.4198263
trojan_compute,23500969.081176758,209053357.67138672,13914233.260620117,56612290.298706055,161541230.92797852,0.020992168718459082,3391100.7746276855,0.13750636702937571,59829055.64355469,435100257.0722656,54.33931539172772,0.8934776745318231,588429287.1318359,950242534.8691406,1.614879741117035,20.940100968116894,18.80019730600179,39.491,39.23,38.353,39.074,38.76,1766332159.5198498
trojan_compute,21109499.786010742,186105565.44921875,12570864.535430908,50792851.489868164,143808846.02905273,0.021103734640565353,3034903.7255630493,0.14589070913246505,56797260.4621582,389313759.59375,58.717920341179706,0.8424968222825555,580816623.21875,845934388.40625,1.4564569170184547,22.458986168610863,18.900144553001155,39.489,39.232,38.351,39.071,38.813,1766332159.6200266
trojan_compute,20274218.831970215,175323717.16455078,12225973.192749023,48663526.12182617,135477417.8088379,0.02282550902033494,3092341.0222473145,0.13759284403732924,51022974.888549805,370825788.546875,49.47886421624571,0.8131322410790744,543218086.2617188,796925987.1113281,1.4670461224801241,22.395567750325426,19.00010309099889,39.489,39.241,38.362,39.071,38.813,1766332159.719734
trojan_compute,19491419.324371338,165947610.9296875,11874560.650360107,46693453.510131836,128232244.80932617,0.020337845416790144,2607967.572380066,0.13845234291754177,49033788.7578125,354156439.13671875,50.67321231763344,0.8222291348356521,531505403.88671875,754307322.4082031,1.4191903165841957,23.142284205416217,19.10010989299917,39.489,39.241,38.362,39.071,38.813,1766332159.8196492
trojan_compute,19952910.536621094,179488219.48291016,11728821.582702637,48135064.744140625,138695442.32763672,0.021762897455646964,3018414.6889419556,0.13667535399786357,50735560.294433594,371212210.6171875,48.97716768819373,0.8235322877553699,531506839.0175781,815855543.1035156,1.5349859742379222,21.751383189926855,19.200109679004527,39.484,39.227,38.359,39.069,38.858,1766332159.919871
trojan_compute,22308231.186340332,194198419.40625,13394422.29574585,53590639.53100586,150062414.99560547,0.0216071773154212,3242425.2091903687,0.1389686157595748,56864347.16833496,409188411.7685547,45.818780857371166,0.7631358997787174,536195909.31152344,882720088.2089844,1.646264122645767,22.862972712144256,19.300105016001908,39.484,39.224,38.377,39.069,38.858,1766332160.019713
trojan_compute,22148790.919921875,189131985.84765625,13467232.679504395,53079001.435058594,146147443.609375,0.024185710925094413,3534679.823577881,0.14638028772353748,58983284.424194336,402945542.33691406,51.7502383121755,0.8581276611512294,541680405.4912109,859690844.7617188,1.5870813048556318,24.64248310273979,19.400124126004812,39.484,39.214,38.393,39.069,38.858,1766332160.1198444
trojan_compute,21271845.129882812,176871030.6669922,13163395.66015625,50810550.29577637,136673069.15185547,0.02262156975967635,3091759.3680877686,0.14448911298221617,55293993.681640625,382686228.328125,51.40961375425104,0.7496137325961172,539097534.0410156,803959230.3046875,1.4913057091511768,24.635501218843274,19.50010414099961,39.494,39.201,38.382,39.072,38.878,1766332160.2197595
trojan_compute,22698824.533996582,183991341.7133789,14287159.022003174,54053175.30603027,142175127.6875,0.024791949650041344,3524798.607116699,0.1513569402092714,61159973.57409668,404077761.41308594,52.374617751454934,0.9354967059862247,559095200.2294922,836324280.515625,1.4958530857935077,28.85456225334201,19.60010138600046,39.494,39.2,38.383,39.072,38.878,1766332160.3196926
