label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
idle,7886488.334075928,102174690.2109375,3904933.442001343,24404671.975830078,78953169.7084961,0.013680533689921481,1080121.498123169,0.08411305345563798,16514102.977478027,196332225.4873047,33.5165518631693,0.5525235217046429,273830521.62109375,464430410.0488281,1.6960505618561845,20.73208218748914,14.400130725000054,39.221,38.906,38.058,38.777,38.52,1766331742.4888756
idle,10305824.05380249,126597510.5288086,5241604.727661133,31358879.943725586,97825349.04492188,0.014877050120338848,1455352.6207809448,0.0862128306599272,21455383.385681152,248865316.46679688,36.21338806068525,0.6943636720461654,343863417.4902344,575443229.6757812,1.673464522268129,24.674084264901467,14.500147578000906,39.221,38.922,38.056,38.777,38.52,1766331742.5895748
idle,22853109.148498535,277116710.5151367,11703303.25112915,69260255.66589355,214135639.94360352,0.01652426952570586,3538435.02948761,0.09354151411889758,51245848.963012695,547840704.1591797,79.15779182757251,1.407648594407874,763674206.8789062,1259621411.4335938,1.6494224894429732,41.34677365486277,14.600117885005602,39.231,38.938,38.063,38.793,38.479,1766331742.688652
idle,11785650.531066895,143204885.66064453,6028068.299331665,35740901.40979004,110658320.73779297,0.011029055319586685,1220456.740989685,0.08818363411047536,24943050.856140137,282853514.8017578,38.3607657388784,0.6539372681472742,378365707.65625,650931298.4589844,1.7203760417166654,23.610241901304107,14.70009013300296,39.231,38.938,38.063,38.793,38.479,1766331742.7885883
idle,11436051.969696045,143780433.41552734,5748063.026687622,35051750.75866699,111103062.18481445,0.01589011830360588,1765440.8020095825,0.1068724404534704,29905724.044006348,279826341.7314453,40.18055792560335,0.6425341342855972,380094317.5917969,653547424.6171875,1.719434872791406,18.71660835290095,14.800111099000787,39.231,38.953,38.078,38.793,38.479,1766331742.8885996
idle,11262589.64352417,139430286.48535156,5705453.857009888,34353217.09375,107741585.01147461,0.01576135538571632,1698153.4111862183,0.10128533854914906,27668108.860290527,273169930.1855469,39.04194056126289,0.688164712566504,372108069.8955078,633774029.4785156,1.7031988305345986,21.55327794223558,14.900118057004875,39.23,38.943,38.06,38.793,38.48,1766331742.9889545
idle,10446640.550994873,124618905.21972656,5394689.225387573,31502098.760253906,96296426.76074219,0.012969839047074596,1248949.1558952332,0.08820454831877615,21887290.50439453,248142424.8701172,42.17518690938596,0.6438173453643685,375596045.4326172,566449569.1816406,1.5081350724265359,21.815169220790267,15.00011004400585,39.23,38.927,38.062,38.793,38.48,1766331743.088943
idle,10736105.890228271,131415414.23388672,5470434.8118133545,32632177.088378906,101548274.63500977,0.017870602890566602,1814728.8902244568,0.09679354058649048,25043947.59173584,258735732.15722656,38.5595431298716,0.5765887989182374,367866982.3222656,597342791.9707031,1.6238010494983968,19.910690360178705,15.100162917005946,39.23,38.919,38.064,38.793,38.48,1766331743.1890385
idle,9350801.532226562,121356361.19238281,4626007.435272217,28952170.858642578,93775370.01220703,0.015373184918843276,1441626.1040306091,0.08454169154379329,19699907.16748047,233020026.06933594,35.05455318663735,0.6102393780238344,338896476.2314453,551619823.6015625,1.627694184771754,20.87884636677336,15.200121567002498,39.234,38.915,38.073,38.79,38.45,1766331743.2891824
idle,10174816.44216919,129588604.22363281,5080977.513977051,31314122.930908203,100136648.71850586,0.01411842267570686,1413771.5319366455,0.08608782212116782,21592278.285095215,250816872.27148438,37.44730822357815,0.5963693048051937,346934081.18652344,589039110.1074219,1.6978415844672654,19.604095673013944,15.300117287006287,39.234,38.921,38.08,38.79,38.45,1766331743.3888798
idle,10050866.724487305,130647972.82910156,4968471.666091919,31135578.450805664,100955251.73144531,0.015105011362488598,1524930.2245063782,0.09627405158405151,24135384.82977295,250694599.76660156,39.771443345583975,0.633859537416356,337747651.734375,593854421.9511719,1.7582784629342578,18.316166879201774,15.400088260001212,39.234,38.901,38.076,38.79,38.45,1766331743.4886494
idle,10050866.724487305,130647972.82910156,4968471.666091919,31135578.450805664,100955251.73144531,0.015105011362488598,1524930.2245063782,0.09627405158405151,24135384.82977295,250694599.76660156,39.771443345583975,0.633859537416356,337747651.734375,593854421.9511719,1.7582784629342578,18.316166879201774,15.50018649300182,39.231,38.901,38.076,38.778,38.43,1766331743.5888379
idle,8877024.392700195,113599155.01171875,4422369.214889526,27361524.635986328,87781165.23657227,0.01484099963232614,1302760.2410011292,0.08876234739028215,19476694.98187256,219425190.4609375,34.972239485243335,0.5938383318389242,321922735.7636719,516359795.5078125,1.6039867276938142,20.359845970757306,15.600118198999553,39.231,38.9,38.051,38.778,38.43,1766331743.6886368
idle,9746545.536621094,122397258.74853516,4901739.448425293,29862472.07849121,94579699.94213867,0.016109834077127128,1523663.2731323242,0.0888557138147477,21176853.305908203,238328548.5732422,38.10725767875556,0.5371243316421896,321648329.30371094,556351176.1308594,1.7296877535015402,18.89159829111304,15.700216929006274,39.231,38.896,38.047,38.778,38.43,1766331743.7890606
idle,8896468.560668945,114924295.49414062,4411373.383773804,27504250.47998047,88805137.4272461,0.016777946502420205,1489967.8448944092,0.09218093512758849,20381440.575256348,221102558.2138672,39.93418361246586,0.6097824972930539,309141033.7373047,522383161.3359375,1.6897891393474385,19.708095555834007,15.800157608005975,39.22,38.909,38.038,38.772,38.405,1766331743.888899
idle,9232773.972076416,119335566.15625,4576861.591033936,28549114.82055664,92213846.57519531,0.01910266635400207,1761530.3443450928,0.09769213263260848,22423771.162841797,229535076.76171875,33.62980110000353,0.606040420856516,329539889.6425781,542434391.6191406,1.646035604999048,21.06396968133049,15.900090988005104,39.22,38.899,38.035,38.772,38.405,1766331743.9890122
idle,8990497.39968872,115568906.15136719,4468897.532577515,27751099.213745117,89303245.66235352,0.013600023512101978,1214526.2407150269,0.0930891721912489,20740789.760375977,222805609.63378906,40.10153572668787,0.5639944831818866,326362263.77734375,525313209.77734375,1.609601562684746,23.507308604603168,16.00016013000277,39.22,38.895,38.034,38.772,38.405,1766331744.0889869
idle,8268786.514343262,111051869.00341797,4023024.1694488525,25889556.037353516,85812807.86621094,0.013926212223778938,1195047.3738632202,0.09102329801647929,19134260.140808105,210212775.8251953,36.632161466171965,0.4954951556373999,303819438.78515625,504781222.7421875,1.6614513698023776,22.38644042244414,16.100142761002644,39.218,38.896,38.035,38.766,38.368,1766331744.188974
idle,7648791.688720703,105959313.64794922,3666972.3816223145,24197132.564575195,81877651.45507812,0.014034430105956374,1149106.1765861511,0.08478711849087815,16791832.916015625,198046981.83984375,37.44411279063206,0.6261763340771722,285679224.9169922,481633243.8535156,1.685923237832434,18.533296253881417,16.200124353003048,39.218,38.896,38.035,38.766,38.368,1766331744.2887616
idle,6993275.178741455,102360884.79345703,3269104.2677459717,22545120.883544922,79097047.34057617,0.013299234798430374,1051930.2044448853,0.08113834938139973,15186655.463378906,187169884.26757812,34.96008896222338,0.5416713496560988,272438606.61035156,465276749.0625,1.7078223782283188,16.96335709252162,16.300183573999675,39.218,38.876,38.033,38.766,38.368,1766331744.389141
idle,8138340.282531738,114712528.00976562,3870282.040206909,25897481.768310547,88641498.9165039,0.010181916900763623,902540.3759269714,0.09070926102617514,19313335.274536133,212914701.93945312,34.155867626541294,0.6098512135868077,310437246.7060547,521420581.86328125,1.6796327998521434,18.221282335347496,16.400144835999527,39.222,38.873,38.038,38.762,38.324,1766331744.4888537
idle,8646153.13293457,123310952.31591797,4089591.825439453,27624240.666748047,95285735.88061523,0.012618294634784203,1202343.4898338318,0.08251237600404324,18796475.691223145,227801895.92773438,31.534857129328884,0.6025560054895323,316740684.7607422,560504328.7089844,1.7696000409053072,20.556570779590402,16.500236808002228,39.222,38.872,38.042,38.762,38.324,1766331744.5889568
idle,7965292.900848389,111595208.60888672,3798646.5657196045,25294651.503173828,86232661.1977539,0.01467538058250628,1265497.1217193604,0.08450242762939096,17545527.137023926,207633409.2314453,32.08196620491799,0.5076785304354416,293712621.6689453,507250948.22265625,1.727031495413221,21.55220396700315,16.600129375001416,39.222,38.864,38.046,38.762,38.324,1766331744.688806
idle,20313030.468444824,256986966.64794922,10178479.838562012,62382977.43823242,198580837.86450195,0.017421676900489166,3459611.195903778,0.09573525591504198,47754133.744506836,498814499.2988281,74.48604993137997,1.1774650383722474,718207161.5751953,1168122575.671875,1.6264423945730513,41.59796828136314,16.700129286000447,39.216,38.868,38.034,38.757,38.28,1766331744.7887375
idle,8313363.234069824,105263380.00976562,4163623.360092163,25537805.247070312,81339884.55297852,0.016574860740632653,1348197.2591247559,0.09316076129418499,19027546.25164795,204244211.69726562,38.16334045876283,0.5111292535802932,302301353.375,478469909.1347656,1.5827580782982185,19.77996785083087,16.800119905004976,39.216,38.868,38.034,38.757,38.28,1766331744.8886445
idle,8466043.365142822,106823261.73144531,4247543.435195923,25978104.115966797,82545247.70141602,0.015064757832982358,1243524.166885376,0.10254677632584139,21286676.798706055,207580165.47558594,35.110482135321945,0.5713845474911068,290969821.2753906,485560280.5957031,1.6687650920888488,21.862414792296477,16.900107811001362,39.216,38.873,38.055,38.757,38.28,1766331744.9885502
idle,10174290.967041016,127945591.0493164,5113288.446670532,31186634.90673828,98867047.62890625,0.014029769561796756,1387081.895488739,0.09386588767725093,23371152.375549316,248984513.47851562,35.938425140222535,0.6136551171675819,324528866.0058594,581570868.4042969,1.7920466538523467,22.354936941410415,17.000075417003245,39.203,38.862,38.052,38.755,38.245,1766331745.0884998
idle,10014283.357299805,122773444.70654297,5098499.476028442,30453097.19555664,94870389.09155273,0.017665721176189635,1675953.8415679932,0.09523321678752976,23004084.817565918,241555263.94628906,39.413767449208535,0.648090538355973,315956997.79003906,558061112.3027344,1.7662565355605109,20.8809492426808,17.100120169001457,39.203,38.862,38.04,38.755,38.245,1766331745.1886873
idle,8844812.776885986,105394482.66845703,4570135.3943481445,26662819.177734375,81441191.15307617,0.015374026877766225,1252079.06174469,0.09323850986541393,19576789.10809326,209964628.7392578,31.599978405516595,0.5954674231743411,304572107.9326172,479065830.3125,1.572914320895357,23.3074238076224,17.200188476999756,39.203,38.861,38.037,38.755,38.245,1766331745.2887654
idle,10339646.344329834,127317353.5834961,5252350.977432251,31485208.340698242,98381591.40527344,0.013265762117528699,1305106.7883262634,0.09138228900892971,22847443.822998047,250020480.67285156,39.153195118997246,0.5837586617763009,336289945.79589844,578715243.5605469,1.7208817890493269,21.513893218070734,17.300200408004457,39.187,38.861,38.037,38.74,38.214,1766331745.3888113
idle,8864629.724487305,113234029.93554688,4420212.845611572,27307435.291137695,87499023.13183594,0.01561667511697662,1366443.8173027039,0.0790900662388452,17311961.186706543,218889198.2265625,34.273551964666694,0.6133674990069267,314839416.43847656,514700136.0703125,1.6348020901979126,19.517339758691378,17.40022020500328,39.187,38.851,38.031,38.74,38.214,1766331745.4887648
idle,8864629.724487305,113234029.93554688,4420212.845611572,27307435.291137695,87499023.13183594,0.01561667511697662,1366443.8173027039,0.0790900662388452,17311961.186706543,218889198.2265625,34.273551964666694,0.6133674990069267,314839416.43847656,514700136.0703125,1.6348020901979126,19.517339758691378,17.500102350000816,39.187,38.851,38.031,38.74,38.214,1766331745.588685
idle,9390867.711669922,119880691.75341797,4684083.428848267,28922712.746826172,92635079.99145508,0.013672165298710544,1266522.1261024475,0.08987491170025502,20832961.515563965,231799521.37304688,35.16677635500673,0.5669811122024839,316078892.49316406,544912235.2441406,1.7239754004007894,21.0069968845346,17.600205920003646,39.181,38.836,38.026,38.731,38.184,1766331745.688934
idle,8900729.92956543,113938849.47753906,4433473.530303955,27437386.875,88043656.41455078,0.015693626293068346,1381724.2412452698,0.08941095629653437,19675019.714660645,220051552.1767578,38.6398627985036,0.5920224578967463,316282829.01953125,517903861.26171875,1.6374706868128364,21.203111933602486,17.70013909300178,39.181,38.835,38.011,38.731,38.184,1766331745.7887294
idle,8023501.381195068,104987593.86425781,3953385.7800598145,24908489.138916016,81126777.0769043,0.014254735315302029,1156440.7342147827,0.08655927870554267,17389504.5569458,200897059.4140625,31.75063334533479,0.5524706923552003,280593506.796875,477216335.7480469,1.700739055567346,20.789229982241523,17.800093449004635,39.181,38.835,38.011,38.731,38.184,1766331745.8885899
idle,7910372.751708984,105201782.38232422,3866904.445526123,24687632.389648438,81292286.38623047,0.016590543193710765,1348683.1886062622,0.08842374667896263,17680199.85760498,199948549.1357422,26.19827911327593,0.4852503191850701,276290180.9765625,478189919.9199219,1.730752494459752,18.195803957351018,17.900126405002084,39.175,38.833,38.004,38.721,38.172,1766331745.9886534
idle,7913398.466674805,109443906.26171875,3796775.108856201,25020297.264892578,84570291.20214844,0.017016684391054356,1439105.954246521,0.07597369486792345,15551591.560058594,204697054.51464844,31.973571967566386,0.573160681866284,291223072.6220703,497472301.1894531,1.7082173356334276,21.047737303073518,18.000128617000883,39.175,38.84,37.997,38.721,38.172,1766331746.0888455
idle,8252722.274383545,111255995.62646484,4007924.2008361816,25871556.88256836,85970542.07495117,0.0149694971769511,1286935.7868919373,0.093484736213291,19657151.009887695,210271235.77734375,36.73469096107874,0.5494198122287344,299892484.1621094,505709071.0292969,1.6863012504039,23.14685858215671,18.100122665004164,39.175,38.83,38.0,38.721,38.172,1766331746.1888983
idle,9464226.62121582,123226191.14941406,4674662.491149902,29333958.66442871,95220238.61523438,0.015086498171365259,1436539.955745697,0.08266821162595639,19533575.948242188,236288841.43066406,34.117022291757166,0.670510143689171,310210736.6513672,560119050.6777344,1.8056082027464724,21.20267374708783,18.200185720001173,39.176,38.841,37.984,38.718,38.157,1766331746.2887368
idle,9020605.539154053,121580473.22265625,4381320.122406006,28276691.37902832,93948547.49023438,0.016713305899386795,1570190.8130073547,0.08154732079054983,18740032.551574707,229805619.2392578,34.001756261335686,0.6231830008709949,329334227.09375,552638514.6484375,1.6780476160199425,21.199532532074954,18.300133649005147,39.176,38.841,37.984,38.718,38.157,1766331746.3886096
idle,9850309.462493896,132767944.16455078,4784228.018096924,30877903.66821289,102593411.39990234,0.016841286671848605,1727805.052028656,0.0837663395911717,21020997.33013916,250948023.18847656,39.74139939295128,0.540701690437345,342444512.14453125,603490655.2949219,1.7623020194296883,20.35258983570384,18.40008850000595,39.176,38.837,37.983,38.718,38.157,1766331746.4885886
idle,9207121.685150146,121678355.78759766,4514605.480010986,28675513.421020508,94024184.01757812,0.013526051136497071,1271775.9210891724,0.07500416400047649,17391284.26824951,231870916.7685547,35.504848037613556,0.6247208291133575,315153207.0029297,553083435.3984375,1.7549668640792095,24.28643750230549,18.500170464001712,39.182,38.858,37.984,38.725,38.137,1766331746.5888093
idle,9274161.696990967,122432725.10351562,4549858.474578857,28874185.21142578,94607105.76196289,0.011752355069891621,1111856.2990493774,0.0785068395424955,18324509.711669922,233412907.95117188,30.909863303648308,0.5045563696621684,323518367.9980469,556512386.8359375,1.7201879147687134,22.50010884308722,18.600100786003168,39.182,38.853,37.986,38.725,38.137,1766331746.6888647
idle,7564597.616821289,98292527.95214844,3740126.1632843018,23430748.89880371,75953317.05419922,0.014890899789936778,1131013.2329673767,0.08393562835063816,15833551.409240723,188639219.36816406,29.583319768076763,0.4580574745341437,270574986.65722656,446784217.96484375,1.651239914984621,18.89869607432047,18.700133644000744,39.182,38.86,37.967,38.725,38.137,1766331746.7888005
idle,15603536.210754395,214347974.49169922,7510935.700378418,49222997.0814209,165632525.7434082,0.013076178219896959,2165840.425632477,0.09140427311554995,36744921.9274292,402004421.4013672,68.75549659994431,1.1230506687425077,569465664.7197266,974308974.9628906,1.7109178574311683,37.58366922161076,18.800231577006343,39.184,38.86,37.968,38.722,38.109,1766331746.8890657
idle,8880916.998779297,120046328.24804688,4307468.191070557,27865627.345214844,92763071.828125,0.013812355570833504,1281276.5319328308,0.07972018327483778,18067348.4420166,226634557.2705078,35.066494519938715,0.5965805637642916,313740386.2832031,545665128.4003906,1.7392250161502532,18.542171634209808,18.900111620001553,39.184,38.865,37.977,38.722,38.109,1766331746.9886024
idle,12482834.246246338,123475290.33886719,6913173.791259766,30505081.996948242,95412724.35302734,0.014697965186104736,1402372.9008522034,0.10991464671094511,26635135.03668213,242325621.140625,103.16173329018056,0.8045172102883953,335058528.5390625,561251319.7226562,1.6750844163551064,37.59891736716963,19.000226556003327,39.184,38.862,37.968,38.722,38.109,1766331747.0889263
idle,13578958.787139893,132366021.40966797,7588295.67590332,33115508.693603516,102282834.72558594,0.01350120227682722,1380941.241077423,0.12655530078497296,33137713.382873535,261843740.85742188,107.31045317614917,0.9379383058876556,384210184.0107422,601663733.6796875,1.5659754965341197,40.400818085239735,19.100263252999866,39.18,38.858,37.949,38.714,38.099,1766331747.1894426
idle,15316610.454650879,146708403.91845703,8653014.507400513,37262413.678222656,113365584.8461914,0.0172924538358644,1960369.142528534,0.13862693590426625,40618952.25878906,293009089.42285156,115.41758301970549,0.9702737529187289,423244460.4238281,666856381.4472656,1.5755820661645272,36.65434603829635,19.200125831004698,39.18,38.845,37.943,38.714,38.099,1766331747.2887807
idle,16519511.300476074,155174486.77441406,9447229.41456604,40081998.76928711,119907557.9621582,0.01584565972947859,1900014.36246109,0.1203203772910071,37692062.650512695,313264166.046875,116.90584539691918,0.8567809420601407,439512898.6660156,705338576.2480469,1.604818831003254,39.16443015058758,19.300146292000136,39.18,38.834,37.936,38.714,38.099,1766331747.3889167
idle,16362502.943572998,149111923.140625,9538802.441711426,39540632.85852051,115222849.69946289,0.017256922545935898,1988391.7927856445,0.11694857648172748,35803596.10101318,306148199.30371094,106.6426054489566,0.9423762152928248,443676141.7792969,677781468.8203125,1.5276491228538258,38.728851064050104,19.40011014000629,39.18,38.818,37.939,38.699,38.096,1766331747.488819
idle,16362502.943572998,149111923.140625,9538802.441711426,39540632.85852051,115222849.69946289,0.017256922545935898,1988391.7927856445,0.11694857648172748,35803596.10101318,306148199.30371094,106.6426054489566,0.9423762152928248,443676141.7792969,677781468.8203125,1.5276491228538258,38.728851064050104,19.500125413003843,39.18,38.825,37.938,38.699,38.096,1766331747.5887606
idle,17169535.656280518,152282298.7763672,10184938.663467407,41344560.77453613,117672685.41796875,0.014739352133723928,1734419.1468963623,0.1282820303561983,40726153.71032715,317473566.6191406,116.11029049451463,0.9745285898607108,451440434.70703125,692192267.1640625,1.5332970065325908,38.124645380536094,19.600230027004727,39.18,38.83,37.935,38.699,38.096,1766331747.6888747
idle,19266193.17779541,164437409.5859375,11718237.418197632,46168146.86193848,127065271.04345703,0.01449372896074418,1841649.598827362,0.13456263184724387,47154995.37036133,350431577.6455078,114.25454313715454,0.9806373581304797,482439806.27734375,747442770.84375,1.5492974690692543,39.3394514885149,19.70007357700524,39.18,38.84,37.938,38.705,38.109,1766331747.7885711
idle,20248491.188476562,176396911.23291016,12151913.36579895,48647076.31262207,136306704.13452148,0.01765787399973079,2406886.6069259644,0.1397362389261988,51915372.61810303,371524044.2783203,121.47662426508032,0.9936496841437474,496086343.4091797,801804141.96875,1.6162592512799925,35.25994360726327,19.80013705100282,39.18,38.853,37.941,38.705,38.109,1766331747.8888745
idle,20545676.26144409,172113391.0966797,12651257.89151001,49120768.06933594,132996711.30200195,0.01665935706748399,2215639.702381134,0.13958845796575328,51756219.78692627,370777215.6894531,128.14128993661143,1.0373053981365956,489707946.20410156,782333595.8945312,1.5975513608849397,38.13168619282078,19.90013527800329,39.18,38.853,37.954,38.705,38.109,1766331747.9888473
idle,19779444.536376953,166204699.4946289,12154703.45791626,47306691.31738281,128430904.15478516,0.017256325077280726,2216245.4320640564,0.1308577265409546,46769807.91894531,357409601.6738281,120.07943903864361,1.1171990109924081,483846281.2216797,755475906.7929688,1.5613965346296397,36.61579514067853,20.000302935004584,39.17,38.861,37.952,38.712,38.136,1766331748.0893884
idle,18985012.42022705,154077945.42138672,11939721.303344727,45216038.13415527,119060230.55297852,0.014256275221604936,1697355.4147109985,0.13310132440574896,45006466.32550049,338136878.25,118.61787438683677,0.819058542860148,483058380.2763672,700354297.3710938,1.449833655655466,40.695378402248025,20.10007641100674,39.17,38.861,37.952,38.712,38.136,1766331748.1887748
idle,19307243.587097168,159911419.7705078,11978640.095077515,46096015.20959473,123567915.27734375,0.016354562484498573,2020899.191482544,0.1416346222579031,49115953.80645752,346779290.4267578,112.96385303686839,1.0387210639673867,487127882.4746094,726870089.8671875,1.4921545573919683,39.15633462416008,20.200139719003346,39.17,38.863,37.946,38.712,38.136,1766331748.2888765
idle,20339722.983947754,167203839.6977539,12682419.846115112,48517035.62011719,129202967.0390625,0.016120032134815467,2082755.980583191,0.13910134593281598,50659036.8840332,364187970.6074219,114.95762235065922,1.003882249491653,479860353.9326172,760017453.1699219,1.583830476807102,41.37689031905029,20.300145856002928,39.177,38.867,37.94,38.713,38.155,1766331748.3889222
idle,19831498.748535156,159928451.98388672,12525396.001800537,47196446.744628906,123581076.53320312,0.020523930344469275,2536369.4066619873,0.15057782502563524,53047639.46923828,352293835.1660156,120.85887269792147,1.0687053040473984,491334799.9199219,726947509.0195312,1.4795359684231806,40.21100556413876,20.40012758300145,39.177,38.867,37.94,38.713,38.155,1766331748.4888165
idle,22506123.746307373,176279746.0288086,14497814.196624756,53379271.70654297,136216167.38598633,0.020592673193103126,2805055.018596649,0.14015617705523115,55375678.951538086,395099810.1904297,124.28138977638446,1.146362100078477,549048755.140625,801271572.8574219,1.4593814581224145,41.76667052938137,20.50014286100486,39.177,38.856,37.954,38.713,38.155,1766331748.588856
idle,21815423.55859375,175714000.83544922,13789682.283477783,51910469.033203125,135779000.6455078,0.01678965756863771,2279682.9258499146,0.1416973765417585,54885677.61437988,387344345.7734375,110.73217080137692,1.0781572821451846,492438556.5683594,798700003.796875,1.6219282449423738,41.66547967499355,20.600115162000293,39.171,38.851,37.965,38.713,38.146,1766331748.688644
idle,19255083.54296875,157836651.93115234,12028993.20954895,45914044.21362305,121964685.58300781,0.01633700434111009,1992537.597831726,0.1462603101243611,50366275.48181152,344360513.38183594,123.1032216490712,1.0939375546113297,495980156.6347656,717439326.9589844,1.4465081261049297,36.45580744405743,20.700114103005035,39.171,38.851,37.965,38.713,38.146,1766331748.7886245
idle,40664474.963531494,345105509.2836914,24829092.847808838,97376713.53479004,266672438.9921875,0.01673159327967586,4461854.788116455,0.14018646968254111,103439305.23657227,737869392.6083984,245.8651248329552,1.9821164079676237,972987651.9765625,1568661405.8378906,1.612211010747418,72.54480150539894,20.8001376490065,39.171,38.842,37.942,38.713,38.146,1766331748.888859
idle,18957292.749969482,164111593.79003906,11423814.672897339,45508711.845703125,126813504.29223633,0.016473843638146173,2089105.84091568,0.1290017893888531,44750391.21954346,346897445.62109375,128.4483050958952,1.0232660587971623,496627558.5644531,745961789.9550781,1.502054763354954,33.212884677690454,20.90012533600384,39.147,38.861,37.949,38.702,38.148,1766331748.988764
idle,16687433.367095947,172510504.09326172,9321947.293518066,48278640.24584961,133303571.34472656,0.016401173060179353,2186334.9431648254,0.10502252602586302,38528079.32647705,366855386.02441406,45.96404475986492,0.8355919706154964,460461103.67285156,784138654.96875,1.7029422218599921,23.936956186313182,21.000145505000546,39.147,38.863,37.941,38.702,38.148,1766331749.0890627
idle,14155687.667602539,152757386.00732422,7717873.720489502,41447815.009521484,118039798.27856445,0.01842907372091707,2175364.1444778442,0.099360281517372,31629890.567260742,318335355.78027344,45.62325513409451,0.7299048447785026,442438242.8544922,694351754.5800781,1.5693755361207202,22.010398434242234,21.100147969002137,39.147,38.871,37.94,38.702,38.148,1766331749.1888452
idle,11382728.324127197,131198432.5415039,5986165.5685424805,33972036.74951172,101380606.96386719,0.01749668760004916,1773824.8087501526,0.0881638399467888,23387858.858947754,265277225.59570312,38.302457405021414,0.6400898078281898,390755798.5957031,596356511.5507812,1.5261616428827551,24.95030780689558,21.200151790006203,39.146,38.859,37.935,38.697,38.154,1766331749.2890267
idle,11581855.03326416,133172944.58496094,6098750.776138306,34541670.63232422,102906366.27026367,0.017517798520534096,1802692.990802765,0.0961400068349391,25915635.20074463,269561403.7685547,37.13278473587707,0.5936787625923898,368800802.4326172,605331566.296875,1.641351001147764,22.947603307082318,21.300142842999776,39.146,38.865,37.92,38.697,38.154,1766331749.3890412
idle,11581855.03326416,133172944.58496094,6098750.776138306,34541670.63232422,102906366.27026367,0.017517798520534096,1802692.990802765,0.0961400068349391,25915635.20074463,269561403.7685547,37.13278473587707,0.5936787625923898,368800802.4326172,605331566.296875,1.641351001147764,22.947603307082318,21.400123285005975,39.146,38.854,37.909,38.697,38.154,1766331749.488634
idle,11639879.189025879,135012691.93603516,6100742.376831055,34804918.65734863,104327989.22338867,0.015651897910547417,1632931.0365371704,0.0906950613890026,24688614.359313965,272215641.96777344,36.1483169097919,0.5727115313165996,351883745.5341797,613694054.2558594,1.7440250140688842,21.375510629441123,21.50019070700364,39.163,38.865,37.896,38.693,38.147,1766331749.58875
idle,11011674.642974854,128036760.8725586,5764008.329544067,32950396.940429688,98937497.0378418,0.015291703322263124,1512922.8521499634,0.09411891627567677,24270410.01940918,257869628.9736328,36.903575536445715,0.5486712262500077,342349017.9160156,581985276.6933594,1.6999764749905923,20.142298067105003,21.60012243300298,39.163,38.865,37.896,38.693,38.147,1766331749.688586
idle,10923763.957214355,123855631.31884766,5795922.994750977,32444343.578125,95706624.20092773,0.014965075799858804,1432256.8857154846,0.10885220429521876,27463252.292175293,252298540.66796875,37.48816358635668,0.6032989955183439,341999833.67871094,562980142.359375,1.646141567683516,23.653777738451026,21.700118003005628,39.163,38.86,37.892,38.693,38.147,1766331749.7886324
idle,9956545.548400879,108207076.21240234,5407053.444229126,29211479.040893555,83614558.89135742,0.017804802452262222,1488740.7031936646,0.10998525106240914,24719564.694885254,224753450.63183594,37.602079303585924,0.5303735368379421,315121386.2705078,491850346.4199219,1.5608282009704846,22.955106904613785,21.8000810070007,39.168,38.857,37.906,38.696,38.132,1766331749.8885763
idle,9686699.473205566,106882732.87402344,5216528.051361084,28543495.829223633,82591202.67529297,0.017369190841721973,1434542.361114502,0.11586694447747047,25542911.450683594,220450375.78125,35.9768672172213,0.5276050422908156,303212873.73828125,485830603.97265625,1.6022756487312007,23.705154042807408,21.900120271006017,39.168,38.855,37.909,38.696,38.132,1766331749.9887257
idle,9992890.770507812,116256565.50488281,5229157.920089722,29906919.24267578,89834618.7993164,0.016971563411033473,1524633.9294586182,0.0962605035877101,22533123.201416016,234084825.671875,37.25858366128523,0.6587636896438198,314540759.43652344,528438934.11328125,1.6800332492995205,22.09620596753666,22.000210286001675,39.168,38.868,37.906,38.696,38.132,1766331750.0890021
idle,9951514.401611328,118973460.2006836,5133097.518341064,30029107.571289062,91934037.42773438,0.01326522039088073,1219525.2679023743,0.09251614070607272,21895951.440673828,236671690.7294922,37.18101199727971,0.6407409384082712,338898951.0654297,540788455.4570312,1.595721833180368,20.213125297625083,22.10013092600275,39.154,38.868,37.906,38.693,38.098,1766331750.1888673
idle,9200581.780792236,111104184.8413086,4721007.312408447,27848395.576904297,85853233.74121094,0.013076721021356196,1122678.7864151,0.1027641743110676,22612744.93597412,220045021.40527344,36.210341784055345,0.444126459187828,315926375.0527344,505019022.0078125,1.5985339050071865,22.41373594792094,22.200132878002478,39.154,38.889,37.879,38.693,38.098,1766331750.2888067
idle,10826761.992858887,134886993.6069336,5466979.692062378,33089409.283447266,104230858.69628906,0.016460620888691078,1715704.6499023438,0.10231175076038926,26963922.04675293,263546678.13183594,36.737099970225245,0.6863217556674499,350381320.22753906,613122698.2128906,1.7498726753319105,21.31660775205819,22.3001467100039,39.154,38.912,37.874,38.693,38.098,1766331750.388865
