label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
idle,10166086.568603516,125419499.74389648,5159134.586257935,30975108.166137695,96915067.98388672,0.015807337262108374,1531969.1654014587,0.09261062799133628,22790523.739501953,246089722.46289062,37.45209957973566,0.6082477661002486,335601502.07128906,570088635.1992188,1.698707042968239,21.765237077139318,13.30030140800227,39.426,39.166,38.441,39.06,38.787,1766331614.8103893
idle,10179672.14968872,124031482.64038086,5199254.52482605,30896838.838867188,95842509.31298828,0.018070035519359078,1731877.5475502014,0.08237294654684177,20155746.40863037,244688908.84179688,37.566368393134326,0.5781119236253289,337251591.3925781,563779466.546875,1.6716880837208765,22.27761930046836,13.400121892998868,39.423,39.17,38.439,39.051,38.744,1766331614.9101982
idle,9999160.651031494,121338592.77392578,5117792.9295043945,30310998.012695312,93761639.87084961,0.017732203001321736,1662600.4319267273,0.08946818106327259,21454580.70172119,239801239.3540039,33.591492386884056,0.6887004330237687,357145977.5019531,551539058.0625,1.544295870053538,20.311955771641806,13.500255318002019,39.423,39.147,38.436,39.051,38.744,1766331615.010359
idle,11440835.341461182,143257755.47216797,5762293.456222534,35021579.80859375,110699174.68310547,0.013039081988133834,1443415.6147117615,0.08667188907623197,24207056.250671387,279295357.5683594,39.82681331934873,0.6439195296825346,384292887.49609375,651171615.7832031,1.6944669989236325,19.20724162569968,13.600178389002394,39.423,39.148,38.455,39.051,38.744,1766331615.1102178
idle,10511957.719696045,135102572.16308594,5225630.558639526,32445563.704223633,104397442.12597656,0.01647502851938386,1719950.8363761902,0.09395982487905333,24475053.070495605,260484234.63964844,38.759462261223234,0.6110589958807395,382870926.12890625,614102600.7402344,1.6039415866575262,22.497498385841027,13.700206551002339,39.44,39.148,38.455,39.055,38.713,1766331615.2102168
idle,10185123.848602295,136839855.43823242,4954492.545562744,31893535.415405273,105739888.29321289,0.015010952602856474,1587256.4514007568,0.07797453656714295,20194435.898742676,258987571.94091797,36.32270838599652,0.643196466147856,355505415.64160156,621999342.9003906,1.7496198806924834,21.241436705284286,13.80025046299852,39.44,39.162,38.444,39.055,38.713,1766331615.3103256
idle,9849602.90512085,136725689.4189453,4717571.973770142,31180863.322753906,105651669.09643555,0.01439384909125572,1520734.181213379,0.08387044669402634,21415578.963989258,255341181.6455078,35.820922388345934,0.5128017359002115,350544065.7246094,621480406.4492188,1.7729023743835375,19.507670738443267,13.900224119002814,39.44,39.162,38.444,39.055,38.713,1766331615.4100976
idle,9814323.31414795,124864047.78833008,4903576.9423828125,30194416.22314453,96485855.10913086,0.017484493637646103,1687006.3197784424,0.0897175662726665,21692119.316467285,241782297.68896484,30.92147364176344,0.5487159533313388,333666661.36816406,567563853.5820312,1.700990597187016,22.121812418743502,14.000249723998422,39.432,39.177,38.457,39.063,38.689,1766331615.510307
idle,9372231.6847229,119387465.38549805,4679785.222686768,28845675.696899414,92253950.52514648,0.0135218999004853,1247448.684425354,0.08770071241788492,20263743.011657715,231055626.03759766,40.24631503538694,0.6211071735233418,335680148.79003906,542670297.2070312,1.6166291011341878,19.065166878513992,14.100186351002776,39.432,39.181,38.466,39.063,38.689,1766331615.6101878
idle,9263957.689941406,114693388.55078125,4692851.042190552,28257444.622680664,88626709.3347168,0.013366216060607288,1184603.7457084656,0.08164269927799309,18345163.236206055,224700596.60498047,33.14979173592292,0.5302771851347643,320596951.328125,521333584.3222656,1.6261339422054903,23.15815288113663,14.20025816999987,39.432,39.185,38.455,39.063,38.689,1766331615.7103891
idle,10140025.190490723,124152385.95922852,5165996.449264526,30822963.655273438,95935934.60473633,0.015232549018515605,1461348.8265037537,0.09270974380316573,22658953.2421875,244407462.61035156,36.21888972213492,0.5137824419070967,333922539.16503906,564329027.0878906,1.6899998080362424,19.152636880928185,14.30024418800167,39.435,39.188,38.449,39.065,38.673,1766331615.810331
idle,9430885.27053833,112646121.93701172,4866880.670822144,28450160.29699707,87044730.58764648,0.01955817209146016,1702435.820487976,0.09497394337926982,21290807.861694336,224175253.80273438,36.13529043097515,0.527378346225305,320199963.8857422,512027826.9863281,1.5990877099818674,22.120469548041,14.40018097700522,39.435,39.188,38.449,39.065,38.673,1766331615.9101093
idle,9395364.403533936,117407497.4428711,4736926.195983887,28741900.649902344,90723975.296875,0.018040090197186602,1636668.697402954,0.09492290632775485,21746531.6295166,229096774.1171875,39.10062211623881,0.5249178521480644,303886790.4394531,533670442.921875,1.7561488676428807,20.83874203718733,14.500101099001768,39.435,39.191,38.433,39.065,38.673,1766331616.0100617
idle,8839069.924285889,114099507.53979492,4384497.397613525,27320388.532958984,88167801.28076172,0.015578483870943564,1373520.6701889038,0.08885447294232722,19510967.51324463,219583402.69384766,37.43015917914454,0.5540643783879204,313228899.3027344,518634125.1796875,1.6557671604829471,19.896964784536976,14.60041384500073,39.446,39.197,38.442,39.07,38.654,1766331616.110663
idle,8839069.924285889,114099507.53979492,4384497.397613525,27320388.532958984,88167801.28076172,0.015578483870943564,1373520.6701889038,0.08885447294232722,19510967.51324463,219583402.69384766,37.43015917914454,0.5540643783879204,313228899.3027344,518634125.1796875,1.6557671604829471,19.896964784536976,14.700182603999565,39.446,39.191,38.443,39.07,38.654,1766331616.2106094
idle,18797474.573486328,235690187.81054688,9461455.291015625,57565275.78991699,182124236.0354004,0.015720284041602573,2863044.7213363647,0.09433513577303597,43322224.80456543,459237424.6303711,69.18816677702125,1.1044799798510212,637651380.4628906,1071319035.5019531,1.6801014917026447,43.65093181730481,14.80021278100321,39.446,39.18,38.447,39.07,38.654,1766331616.3101609
idle,10069271.389221191,126933503.06079102,5054295.571166992,30888461.19189453,98084979.63793945,0.01322606204080854,1297278.0259628296,0.08209629456161675,20257883.047912598,246757580.91259766,37.467972915037535,0.6144176135367161,330251366.87890625,576970468.4589844,1.7470645887456477,21.403596736956388,14.900181779004924,39.448,39.18,38.447,39.072,38.602,1766331616.410111
idle,10363004.960388184,133200023.86157227,5151356.637619019,31986725.528686523,102927291.16577148,0.01663681827482725,1712382.6386451721,0.08334643387639264,21403895.325439453,256806372.27001953,37.37162189092487,0.5808913328874041,344658944.2080078,605454653.9160156,1.756677620269773,21.830654433229938,15.000205290998565,39.448,39.184,38.462,39.072,38.602,1766331616.5101726
idle,9374417.787963867,123153018.77246094,4610028.990219116,29139919.880249023,95163696.32397461,0.015428129976343132,1468197.8759155273,0.08569492481068049,20161053.440307617,235265431.23583984,35.927267607301474,0.5580546729797788,334059671.30078125,559786448.9648438,1.6757079559622214,19.320305722183548,15.100246333000541,39.448,39.181,38.469,39.072,38.602,1766331616.6102319
idle,11224609.26184082,143085801.3828125,5602723.956298828,34554731.42492676,110566301.06835938,0.01619751966418165,1790899.8357505798,0.0906247374390486,25088195.081726074,276836058.1303711,44.180680102086626,0.7317218099124148,396344051.61816406,650390006.2851562,1.6409732999140323,25.758527229481842,15.200304450001568,39.438,39.181,38.469,39.071,38.585,1766331616.7104974
idle,11330997.420074463,135884722.3815918,5835218.524581909,34223994.21130371,105001830.93139648,0.013501426561941105,1417674.5091896057,0.09051013329448764,24432778.179138184,269945223.6982422,37.755088478908874,0.5769254957849625,369664444.8925781,617657829.0078125,1.6708607969784584,19.02132095815614,15.300231294000696,39.438,39.18,38.469,39.071,38.585,1766331616.8102794
idle,11360912.659240723,131823515.3527832,5953405.391921997,33974352.91357422,101863625.5,0.018646599551837097,1899410.2335968018,0.09392286118503472,24959381.605285645,265743412.09765625,39.82013579097111,0.6473719311888999,366143870.1855469,599197797.0585938,1.6365091589678795,21.43996452947613,15.400089492002735,39.438,39.18,38.469,39.071,38.585,1766331616.9100356
idle,11171637.709442139,131285529.4790039,5814794.259536743,33535889.07067871,101447909.14282227,0.01704674994163441,1729357.1392593384,0.09843994590604355,25905439.4720459,263159830.42871094,39.01573024597019,0.6014142619678751,342907790.1972656,596752406.7226562,1.740270777690296,19.782937476877123,15.500221375004912,39.445,39.173,38.47,39.071,38.564,1766331617.0100467
idle,9799211.617370605,121700907.0625,4956064.240539551,29919394.845458984,94041610.00292969,0.017780183210470497,1672077.0552597046,0.09603461783715468,22866488.322387695,238106724.81835938,38.77391696802806,0.5889685829351947,340266164.2158203,553185941.1933594,1.6257447826710465,23.79158229631139,15.600105759003782,39.445,39.172,38.463,39.071,38.564,1766331617.1102731
idle,14289500.193511963,142792957.45214844,7864574.080795288,34970733.18395996,110340012.57666016,0.014377536764096723,1586417.5873718262,0.11732032041476194,32697535.76324463,278703089.5214844,93.76192101091146,0.7696013560071151,375637143.7558594,649058897.5097656,1.7278879586296005,37.5963945905678,15.70010167700093,39.445,39.172,38.463,39.071,38.564,1766331617.2101393
idle,16330438.197235107,155729621.71411133,9251234.784622192,39704752.2220459,120336525.86987305,0.018152860776498105,2184452.200443268,0.12344163572518585,38486839.0637207,311781667.81103516,93.8838018210372,0.7914031936143147,423702100.80371094,707861916.8828125,1.6706594457286976,34.997912370890845,15.800120045998483,39.454,39.159,38.489,39.076,38.57,1766331617.3104353
idle,16445957.236358643,155854709.84521484,9353143.197555542,39951473.56738281,120433184.8803711,0.016515700869785266,1989038.4562797546,0.115962148293053,36308473.13006592,313106247.7241211,110.30205294059124,0.8681344576998526,447548234.546875,708430499.296875,1.5829142975262387,34.189397907059174,15.90031478900346,39.454,39.159,38.489,39.076,38.57,1766331617.4106827
idle,18032579.27243042,168814226.89526367,10334553.110916138,43733181.232177734,130447357.14624023,0.0156973177107597,2047673.609653473,0.11428034519452125,39019868.41894531,341439889.3574219,106.58627341175452,0.9562861792674084,483473436.08203125,767337394.9785156,1.5871345511696757,41.5353765101172,16.000215282998397,39.454,39.153,38.507,39.076,38.57,1766331617.510136
idle,18475661.7086792,170368903.93188477,10690103.163040161,44717084.14172363,131648698.49291992,0.01569129132449884,2065738.080543518,0.11838083119005387,41136164.277404785,347490078.11376953,120.59160146501381,1.0023854607770772,481655016.05371094,774404108.78125,1.6077982850175356,36.682931989082135,16.100228282004537,39.451,39.146,38.499,39.074,38.582,1766331617.610315
idle,19911668.971466064,181703605.84472656,11597742.220108032,48126005.03967285,140407331.7890625,0.01602814635983058,2250469.263908386,0.13630760431098052,50812490.04724121,372778102.17626953,120.81458244472742,0.8675996045749343,500418115.01171875,825925481.1113281,1.6504707889960912,34.05065636441577,16.200258347998897,39.451,39.152,38.51,39.074,38.582,1766331617.7104163
idle,20536278.58694458,182367482.31884766,12172404.264007568,49459587.326416016,140920327.2463379,0.015080198355859924,2125106.487247467,0.12672367656971953,48145978.535339355,379928832.86376953,123.30936779745389,1.0257678079869947,498219319.4501953,828943101.4492188,1.6638116369393106,42.364201229822356,16.300135543002398,39.451,39.16,38.485,39.074,38.582,1766331617.8103058
idle,21109389.557769775,184590632.71044922,12637579.959869385,50739650.56567383,142638216.18530273,0.01757296497845114,2506576.3776130676,0.13603451909142525,52774045.5993042,387945985.7084961,110.63094417995308,1.0782505839360965,499688225.48046875,839048330.5019531,1.679143689437903,36.22110343707027,16.400233751002816,39.433,39.173,38.491,39.072,38.59,1766331617.9103131
idle,23040317.364746094,192267607.73632812,14223688.910736084,55058973.76293945,148570424.1599121,0.016694535570472565,2480314.230857849,0.13282009134142725,55137054.14654541,415125856.25927734,127.02716319158208,0.9527958445560216,506469448.08496094,873943671.5292969,1.7255604949791397,37.96161901229061,16.500230217003264,39.433,39.173,38.491,39.072,38.59,1766331618.0102482
idle,23040317.364746094,192267607.73632812,14223688.910736084,55058973.76293945,148570424.1599121,0.016694535570472565,2480314.230857849,0.13282009134142725,55137054.14654541,415125856.25927734,127.02716319158208,0.9527958445560216,506469448.08496094,873943671.5292969,1.7255604949791397,37.96161901229061,16.600246398003947,39.433,39.168,38.473,39.072,38.59,1766331618.1103127
idle,42156440.48498535,356373666.9086914,25807977.916366577,100900702.65759277,275379651.7023926,0.017243721173116608,4748569.930706024,0.13297682351800222,101552320.62231445,763684361.9487305,239.53194363147486,1.9183777450834896,1011910028.1582031,1619880304.1308594,1.6008145576729136,77.84228824649472,16.700252882001223,39.415,39.17,38.472,39.059,38.602,1766331618.2103639
idle,21627939.67248535,178805163.59472656,13434786.87966919,51625228.8092041,138167626.4140625,0.014871567969534682,2054769.2474060059,0.14516025391098675,56346313.30023193,388166263.0239258,116.11960272106808,1.0693445289962256,522769633.2373047,812750743.6113281,1.5547015203968249,39.55582951527322,16.800150663999375,39.415,39.174,38.479,39.059,38.602,1766331618.3103182
idle,18604623.59991455,160003555.89331055,11259554.2709198,44625208.80725098,123639111.37207031,0.017832213625883497,2204759.0465011597,0.13525581297549075,45918302.50494385,339492266.50439453,121.58767915843055,1.1064771239380207,484806053.71191406,727288890.4238281,1.5001646222346976,35.594943720905576,16.900242645999242,39.415,39.167,38.482,39.059,38.602,1766331618.4103317
idle,21475412.30050659,186871345.5925293,12897844.76347351,51587275.65112305,144400585.2307129,0.01486582501833108,2146633.832584381,0.1280979163939318,50450443.52886963,393842811.4140625,117.38113663275726,0.9986668371602718,513435458.82714844,849415207.2382812,1.65437581809916,38.65452612005174,17.000111920002382,39.42,39.169,38.488,39.065,38.623,1766331618.5100248
idle,18602682.25250244,161868262.65795898,11172773.987075806,44686335.587646484,125080021.14477539,0.016639499624191107,2081268.964832306,0.13624936847211036,46482023.970581055,341154050.7807617,116.65586190961767,1.1286482587584032,501839948.7128906,735764830.2636719,1.46613443618976,40.96109335857909,17.10008271100378,39.42,39.169,38.491,39.065,38.623,1766331618.610017
idle,20157821.463928223,178677576.5637207,11962287.469955444,48536603.650268555,138069036.43554688,0.017171665674803917,2370875.3337135315,0.12570228399445346,46840485.66101074,372630346.6616211,114.06754788581748,0.860047367923471,488563291.8886719,812170802.5625,1.6623655850664443,34.37573220115155,17.200099831003172,39.42,39.182,38.499,39.065,38.623,1766331618.7100327
idle,21052256.00857544,187815914.2236328,12441093.537445068,50732562.05371094,145130479.17285156,0.015848896395013926,2300157.9281692505,0.13280487965245613,51827927.997558594,390256202.4316406,109.3490752063226,1.116012650585617,508802069.859375,853708701.0175781,1.6778797720959153,40.457419161335565,17.30022456200095,39.415,39.181,38.512,39.074,38.647,1766331618.8102865
idle,21156553.32772827,185240206.5661621,12655279.286376953,50861307.91015625,143140159.61938477,0.017596156281224,2518716.6187820435,0.12352123525964633,48053057.27069092,389026689.7807617,111.35069814999588,1.063206155113221,522758520.75,842000938.9375,1.6106881198789145,39.082076625258196,17.400181836004776,39.415,39.189,38.503,39.074,38.647,1766331618.9100895
idle,20096037.887145996,177077424.62402344,11971421.364074707,48351038.38647461,136832555.39135742,0.013549797346453873,1854053.3959503174,0.14217225647722764,52680333.53753662,370538773.4770508,120.25040869542863,1.0567441782841343,521963231.0488281,804897384.6542969,1.5420576331343177,41.468026754795574,17.500178719004907,39.415,39.182,38.501,39.074,38.647,1766331619.010182
idle,20641590.611694336,181918620.04858398,12294923.402023315,49664827.15905762,140573479.12841797,0.012512475558471339,1758922.2217636108,0.13180080173598924,50167152.89593506,380628586.7397461,127.31971159798559,0.9712366452458809,516934020.83984375,826902818.4023438,1.599629324181266,42.21418565226486,17.60008976500103,39.418,39.186,38.504,39.074,38.672,1766331619.110194
idle,14449234.115570068,161650614.79174805,7722487.248779297,42747741.240356445,124911838.70288086,0.01572488721902561,1964224.5759239197,0.09421735760101863,31214473.41015625,331302789.6870117,48.00083872722462,0.8522548159780854,480418960.0263672,734775521.78125,1.5294473843016578,19.435907488747034,17.700207998001133,39.418,39.186,38.504,39.074,38.672,1766331619.2101398
idle,13589835.704284668,159630641.05273438,7075164.359619141,40789424.91516113,123350949.90429688,0.014749184641759809,1819325.935874939,0.101334806102566,32431407.82159424,320042136.2504883,46.895099821151234,0.764109508261754,463308162.68359375,725593822.9667969,1.5661149131584056,23.972789502586238,17.80021637900063,39.418,39.177,38.525,39.074,38.672,1766331619.310113
idle,13293893.267364502,158313855.05297852,6871164.035430908,40067275.4251709,122333433.44995117,0.014164253302007802,1732761.7386894226,0.09386471778503608,29611852.2835083,315473726.2548828,43.518663931288756,0.695098479554872,449450082.62402344,719608432.0585938,1.6010864384701087,21.02608509513084,17.900226060999557,39.435,39.17,38.511,39.078,38.648,1766331619.4103456
idle,12890225.37121582,150976808.59838867,6721197.244934082,38656031.510131836,116663897.5534668,0.014985298947293033,1748243.3811950684,0.10185211194162572,30869488.104736328,303081472.89501953,38.79947007866576,0.6372535703285394,418663426.0673828,686258220.9023438,1.639164489118503,24.99074273998849,18.00023812400468,39.435,39.146,38.509,39.078,38.648,1766331619.510421
idle,12023279.952026367,144287519.30371094,6189471.644607544,36322704.181518555,111494901.28027344,0.015227403879465308,1697777.8922958374,0.09439887533042302,27049988.152282715,286549898.5830078,44.118041888810694,0.6703791124309646,395981317.5107422,655852360.4707031,1.6562709690285102,23.432074696116615,18.100259969003673,39.435,39.139,38.51,39.078,38.648,1766331619.6104057
idle,11601636.172454834,139950159.89990234,5956323.973587036,35104493.78063965,108143305.37719727,0.01517551744875542,1641130.617717743,0.08629833200369985,23930907.46862793,277304403.37597656,43.06028846220579,0.6974989666068723,388550188.3154297,636137090.4550781,1.637207005903326,22.13147647160804,18.200275161005266,39.439,39.139,38.512,39.071,38.635,1766331619.7103934
idle,11601636.172454834,139950159.89990234,5956323.973587036,35104493.78063965,108143305.37719727,0.01517551744875542,1641130.617717743,0.08629833200369985,23930907.46862793,277304403.37597656,43.06028846220579,0.6974989666068723,388550188.3154297,636137090.4550781,1.637207005903326,22.13147647160804,18.300273795000976,39.439,39.152,38.506,39.071,38.635,1766331619.810318
idle,10723910.131652832,129274090.21386719,5507647.655593872,32441874.348632812,99893615.1652832,0.014108703448189316,1409369.3927345276,0.09760620836451503,25009335.399230957,256226891.8984375,38.24618957203347,0.6413544225470105,370483883.3251953,587609500.9726562,1.5860595492000853,19.49632435227977,18.40015264700196,39.439,39.157,38.501,39.071,38.635,1766331619.9103339
idle,21236789.858032227,265987460.63452148,10695257.676391602,65013279.89074707,205535765.03564453,0.012882101781056204,2647732.644836426,0.08509262342415844,44121531.49719238,518511825.3701172,80.10196894640103,1.1923192911581282,720921598.5019531,1209033911.9765625,1.6770671242044735,41.01409044995671,18.500276260005194,39.445,39.144,38.493,39.071,38.635,1766331620.010344
idle,12466265.741271973,149438578.37768555,6421217.284500122,37648280.31140137,115475265.11010742,0.012964040586534248,1497026.0236282349,0.10116789577709354,30039176.69177246,296924004.0136719,38.426995439920574,0.6206752743219113,391961126.0419922,679266265.3535156,1.7329939634900002,21.898000092012808,18.600205376002123,39.445,39.159,38.493,39.069,38.621,1766331620.11024
idle,13846662.203735352,157437729.22021484,7335585.3517456055,41159536.24157715,121656427.12475586,0.014341778760423324,1744769.5626068115,0.09975787855464523,31952233.813476562,320297847.9135742,43.97136170102749,0.7702879416101496,421767316.7861328,715626041.9101562,1.6967318552874773,21.87434879754437,18.7002149070031,39.445,39.157,38.476,39.069,38.621,1766331620.2103567
idle,12491228.770812988,141775810.22460938,6623839.439727783,37111206.599365234,109554035.17358398,0.018634261940177234,2041458.588027954,0.08445447494435881,24379111.239379883,288665713.16015625,36.454524068161845,0.6457002132447087,385669505.2480469,644435501.0214844,1.6709526997915216,24.498859981133137,18.800223233003635,39.437,39.157,38.455,39.061,38.613,1766331620.3102345
idle,12297116.550170898,138050766.47827148,6559869.916793823,36417436.337890625,106675592.2788086,0.017341869998813104,1849954.2533454895,0.10273804433398705,29022237.866333008,282487739.1279297,37.35759044031147,0.6685815479504527,399123494.1689453,627503483.9921875,1.5722038245299863,23.091125032340642,18.900217151000106,39.437,39.157,38.455,39.061,38.613,1766331620.4102292
idle,11815869.873535156,137133636.82861328,6191063.918273926,35337279.490722656,105966901.18579102,0.015424319650568402,1634467.3562698364,0.0885506178642305,24477157.496276855,276419951.5107422,41.62342425400857,0.7053699562438851,370927028.38183594,623334712.8574219,1.6804780055438693,25.148727950523607,19.000307384005282,39.437,39.148,38.436,39.061,38.613,1766331620.5105407
idle,10299411.242401123,121504889.3359375,5349842.116165161,30953686.401489258,93890141.75952148,0.011755688774744052,1103743.2855415344,0.09711976301362528,23613274.20751953,243135624.25195312,41.48475327831693,0.5452496373727627,339768912.2705078,552294951.5273438,1.625501720674294,22.067166502645705,19.10021152900299,39.437,39.148,38.432,39.061,38.613,1766331620.6103184
idle,10048874.487304688,128168035.89111328,5014491.297241211,30940634.552368164,99038936.82495117,0.013541698188906997,1341155.3914337158,0.0883206577648217,21896129.783447266,247916289.77392578,41.91033535194583,0.5511169180917932,352691187.6230469,582581981.3242188,1.6518189333011548,20.79719806223875,19.20022010699904,39.445,39.163,38.438,39.058,38.571,1766331620.710374
idle,10916923.371917725,139539366.5114746,5441804.791320801,33636433.86853027,107825874.1225586,0.016181934103194264,1744831.1896705627,0.08698926606338915,23457990.44317627,269665344.9873047,35.53646443434991,0.6560919721123355,354856238.0986328,634269847.7792969,1.787399458377284,21.380293963709846,19.300184036001156,39.445,39.167,38.416,39.058,38.571,1766331620.810332
idle,9524901.613006592,122302338.10961914,4737153.128570557,29390183.23852539,94506352.17578125,0.01397068293348769,1320318.2814483643,0.08151853973487722,19230066.289001465,235898071.18164062,35.02764994523022,0.5666711730864336,346256250.05371094,555919718.6796875,1.6055153332061263,21.8020729473792,19.40018725200207,39.445,39.176,38.399,39.058,38.571,1766331620.9102962
idle,9175081.571868896,120485422.16113281,4512897.643737793,28516532.275024414,93102371.66992188,0.013490881314189374,1256033.0462684631,0.08337902740588461,19194554.405944824,230208422.94677734,32.614762040320784,0.6212613794286881,319304461.00390625,547661009.8222656,1.7151686766304395,20.584646682138555,19.500223944000027,39.443,39.168,38.398,39.047,38.547,1766331621.0102813
idle,8389361.147613525,114754443.34277344,4046136.1011505127,26427323.224121094,88673888.03759766,0.014998255667528835,1329953.6438217163,0.09002401750609787,19408673.418395996,215594393.09716797,34.318026463733986,0.6077808034133341,314078159.2265625,521611106.1035156,1.6607684768276032,22.800765827298164,19.6000977970034,39.443,39.176,38.382,39.047,38.547,1766331621.1102488
idle,9935601.69329834,126249616.87841797,4967272.9365234375,30555428.626953125,97556522.13330078,0.0142598884880179,1391145.1268997192,0.09606568483642125,23497190.632263184,244595046.31933594,41.4221305224346,0.660694567288374,340214919.85546875,573861894.9023438,1.686762870793949,20.89238836040022,19.700098979999893,39.443,39.186,38.369,39.047,38.547,1766331621.2102368
idle,8896579.587432861,114740199.20703125,4414962.676483154,27490322.150390625,88662881.2055664,0.01746920854474002,1548870.36195755,0.09171381153384064,20259491.854736328,220899028.3569336,32.61203434248455,0.5499438771857967,308340110.1484375,521546360.0332031,1.6914645317539985,20.353832959139254,19.80012191500282,39.447,39.186,38.348,39.039,38.487,1766331621.310427
idle,8264117.1421813965,108502932.66381836,4065190.9050598145,25683688.12561035,83843175.24023438,0.01261351781823952,1057557.3848304749,0.08357739243996505,17328072.724609375,207329664.38330078,38.018652797094546,0.5056382274342468,287467947.7285156,493195148.47265625,1.7156526575214193,21.44622964190785,19.900110765003774,39.447,39.194,38.342,39.039,38.487,1766331621.4103367
idle,8264117.1421813965,108502932.66381836,4065190.9050598145,25683688.12561035,83843175.24023438,0.01261351781823952,1057557.3848304749,0.08357739243996505,17328072.724609375,207329664.38330078,38.018652797094546,0.5056382274342468,287467947.7285156,493195148.47265625,1.7156526575214193,21.44622964190785,20.00014474100317,39.447,39.193,38.337,39.039,38.487,1766331621.5102866
idle,20250392.36114502,251210622.5974121,10250281.832550049,61807234.66381836,194117299.2800293,0.016016142164668293,3109010.2618904114,0.08944525271449091,43983344.16430664,491734807.9355469,78.6944520996185,1.2933522782423097,669394729.90625,1141866466.3515625,1.70581932503634,39.24454927165061,20.100264819004224,39.445,39.193,38.337,39.033,38.469,1766331621.6105967
idle,9543848.69543457,115801617.89526367,4885012.426773071,28929876.96142578,89483068.37353516,0.017435791234826296,1560208.0992126465,0.10168786774687479,23273174.497680664,228868743.2763672,34.122466234257445,0.606392262985537,315424093.1015625,526370990.43359375,1.6687723035288526,23.595595476857852,20.20026460200461,39.445,39.194,38.335,39.033,38.469,1766331621.7107165
idle,10006063.127716064,118506830.55053711,5186757.699859619,30107650.869750977,91573459.97094727,0.014428371211527128,1321255.8735847473,0.08568447858404747,20283661.637634277,236725040.20361328,37.291141122812405,0.5620934085054614,322880535.5654297,538667411.59375,1.6683180070004326,23.801883783657104,20.30010611200123,39.445,39.181,38.329,39.033,38.469,1766331621.8103452
idle,8434183.011627197,99554448.75292969,4379724.947784424,25352124.75366211,76928437.67285156,0.016807377945655906,1292965.3267364502,0.09833412337623049,19584603.505126953,199163859.22509766,32.48343523091171,0.5206760201235738,268483847.5673828,452520221.6035156,1.6854653481153805,19.61301037785597,20.400212052001734,39.446,39.195,38.334,39.037,38.446,1766331621.9103014
idle,7897678.230621338,94738675.48706055,4066520.319366455,23856146.150634766,73207158.33105469,0.016412478022019453,1201510.8771629333,0.09503950337831055,17884684.44543457,188181585.6533203,35.462399659794755,0.4847512802189158,278977052.3466797,430630343.1230469,1.5436048933082511,20.990182187757455,20.500139626004966,39.446,39.197,38.332,39.037,38.446,1766331622.010919
idle,8020077.795196533,97890618.26196289,4092524.2448120117,24355385.5904541,75642750.4753418,0.01648189192737424,1246735.6384239197,0.103043534524556,19884321.663391113,192970104.8701172,34.1867246509064,0.5077862603520771,269425790.11328125,444957355.7363281,1.651502462140851,22.943615305121057,20.600265689005028,39.446,39.2,38.338,39.037,38.446,1766331622.1117666
idle,8334575.6187438965,100200016.79711914,4286550.952453613,25192817.275390625,77427285.70678711,0.01404692188905463,1087615.0344047546,0.09128205538987427,18150234.15222168,198836825.86572266,32.64931332983542,0.5289838764128945,270805522.4169922,455454621.8046875,1.6818513069440608,21.210215890896507,20.700352020001446,39.434,39.188,38.342,39.032,38.378,1766331622.2109141
idle,8302825.89932251,102607627.5456543,4209872.99382019,25311410.299316406,79287712.19433594,0.018428906454110303,1461185.8309898376,0.09211049695483246,18530861.680725098,201180780.62060547,32.74882154259831,0.49583713038737187,283026364.2480469,466398307.0253906,1.6478970369581363,22.33194282912882,20.80015773500054,39.434,39.188,38.342,39.032,38.378,1766331622.31027
idle,9046786.931060791,115884427.75292969,4504753.205978394,27893460.032104492,89547057.80908203,0.015833882106996565,1417877.556377411,0.08728024212474211,19528682.20855713,223746883.9814453,33.555148534826,0.6098568609068025,297441137.25,526747398.8769531,1.7709298846387231,21.238964762480464,20.90026125100121,39.434,39.194,38.334,39.032,38.378,1766331622.4104946
idle,8929225.035461426,114219438.80932617,4449301.860076904,27518750.612182617,88260475.44360352,0.015670857082854338,1383117.2967414856,0.08579457494294625,18931639.88800049,220662435.8310547,36.56654426502064,0.5219591626973852,301557645.06347656,519179267.3144531,1.7216584484375057,20.21896176133305,21.000230161000218,39.432,39.187,38.327,39.027,38.363,1766331622.510459
idle,9953017.313995361,124000911.4399414,5025789.863204956,30418987.552734375,95818886.11279297,0.014112509567538468,1352244.9470176697,0.09224878777358268,22349798.190185547,242277418.81054688,37.28265751444269,0.5757791579198965,353477452.203125,563640506.5449219,1.5945585865008078,20.292732197791338,21.10030105199985,39.432,39.186,38.347,39.027,38.363,1766331622.6107259
idle,9088629.03515625,122582776.93432617,4412883.049407959,28496498.299560547,94723054.9038086,0.012600988455001986,1193604.1212654114,0.07787348257177995,18038115.26800537,231633601.9951172,35.343699956545606,0.5935576376286917,334638097.9423828,557194440.6113281,1.6650657651875147,20.625182459014468,21.200242507999064,39.432,39.188,38.342,39.027,38.363,1766331622.7104065
