label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
normal,10163978.12411499,127442144.26513672,5115676.306762695,31126272.896240234,98478020.56860352,0.015681027816529722,1544236.5798530579,0.08550805052697055,21233064.985717773,248316560.31054688,37.90439782163594,0.42663787615856563,321405126.9501953,579282473.9335938,1.8023436011441065,21.838472252420615,16.100160353998945,39.109,38.71,38.089,38.683,37.789,1766331820.5639749
normal,9546107.597076416,118175164.79345703,4836018.47895813,29117196.446533203,91317172.79467773,0.01372257415688733,1253106.6754722595,0.09012353331967304,20866441.95831299,231531556.6279297,41.112916897051036,0.6615584763021616,335177779.3857422,537159839.96875,1.6026117272844482,19.036059091915376,16.200194827004452,39.109,38.701,38.085,38.683,37.789,1766331820.6644611
normal,9714420.142791748,117550465.2475586,4979351.411895752,29422245.878051758,90834450.41845703,0.015349132161762553,1394229.9843139648,0.08123150004881736,18894648.10900879,232602476.84277344,36.320640436024405,0.48744761300986283,319107898.5908203,534320296.578125,1.674418900120248,24.093967751367018,16.300210519999382,39.109,38.701,38.085,38.683,37.789,1766331820.7636673
normal,9521819.190917969,114394029.31542969,4898931.075805664,28775385.173095703,88395386.28930664,0.014546922682779375,1285880.8498649597,0.10535569397380484,23923389.622314453,227072583.5498047,33.04191736038774,0.4788132988142024,300093768.52441406,519972860.5253906,1.7327012922732128,23.919951195828617,16.40012269900035,39.115,38.711,38.087,38.686,37.757,1766331820.8638337
normal,9521819.190917969,114394029.31542969,4898931.075805664,28775385.173095703,88395386.28930664,0.014546922682779375,1285880.8498649597,0.10535569397380484,23923389.622314453,227072583.5498047,33.04191736038774,0.4788132988142024,300093768.52441406,519972860.5253906,1.7327012922732128,23.919951195828617,16.500196678003704,39.115,38.702,38.093,38.686,37.757,1766331820.9635205
normal,8586406.904632568,101620884.70117188,4452529.153427124,25830432.189453125,78525229.0871582,0.01631286333091644,1280971.330127716,0.0941885042212199,19125753.676696777,203058258.91210938,35.06332858244423,0.4673109182531334,295619876.05859375,461913112.27734375,1.562523868272611,18.306863335485104,16.60014069400495,39.115,38.714,38.094,38.686,37.757,1766331821.0638125
normal,9205356.164398193,112013092.22314453,4704813.857772827,27928327.71862793,86555571.26342773,0.018455758508270657,1597448.7207832336,0.10129898559849873,22397783.69390869,221105705.66503906,36.95118550967891,0.5206634351925459,313587062.64746094,509150419.1953125,1.6236333696192904,23.035913056519348,16.700106629999937,39.088,38.713,38.08,38.673,37.72,1766331821.1634707
normal,9171732.450134277,120333372.3491211,4513232.99861145,28497810.006225586,92984878.63354492,0.014057135509679316,1307101.039302826,0.08559345955052079,19686857.750183105,230004229.92089844,28.999826271785423,0.5646011382814322,301840999.38671875,546969874.3144531,1.8121125871759893,20.801018399593886,16.80035008300183,39.088,38.713,38.08,38.673,37.72,1766331821.2638025
normal,8279977.106689453,113967472.32958984,3981609.7766571045,26137309.983398438,88065774.0727539,0.018560612043185723,1634554.666847229,0.09502308945516473,20294269.77294922,213571984.3388672,32.99628815508913,0.5667377208355902,313544169.9189453,518033965.1347656,1.6521881598649506,23.473613720503636,16.90028746399912,39.088,38.675,38.053,38.673,37.72,1766331821.3642464
normal,17859826.90286255,246109479.0336914,8585381.602859497,56399666.71484375,190175506.5258789,0.01589037476757008,3021960.0703086853,0.08621166812695352,39742462.18597412,460987045.5986328,69.18907608988229,1.1334035221734666,654969749.6591797,1118679450.1523438,1.7079864386629462,41.17273068294162,17.000314898003126,39.078,38.662,38.052,38.645,37.711,1766331821.4640372
normal,8720276.76373291,117741917.46435547,4231839.880844116,27351357.491088867,90982390.76782227,0.014679658912089685,1335590.4634780884,0.07440697733451736,16547164.772949219,222387272.88378906,29.82417965796776,0.5194252327364666,313624922.140625,535190533.9277344,1.7064668530639362,19.65372695797123,17.10034124700178,39.078,38.664,38.056,38.645,37.711,1766331821.564684
normal,7968826.570587158,112727371.57666016,3783384.570465088,25389154.255371094,87107514.40014648,0.012675594052766637,1104139.491481781,0.08871941440870469,18536086.41229248,208929314.24121094,36.299710928695276,0.5847042362311186,294588203.30371094,512397143.5292969,1.7393674892033335,20.29376415448496,17.200214550000965,39.078,38.667,38.039,38.645,37.711,1766331821.6637049
normal,9119205.372955322,124842082.69726562,4396391.756469727,28734437.213745117,96468882.08447266,0.018884651685909443,1821781.236694336,0.08742380568973668,20497947.444885254,234466428.03027344,31.706276729120873,0.5121843385513785,310827635.12597656,567464012.2617188,1.8256549551384935,19.830258939007763,17.300227081999765,39.083,38.659,38.034,38.641,37.686,1766331821.7639916
normal,9206896.148651123,115932059.19238281,4624044.3874053955,28233017.45251465,89583863.92114258,0.016082510579691997,1440733.4392814636,0.09383631851884254,21158148.5524292,225479312.1298828,36.44117627455853,0.516670169079589,304760607.2519531,526963905.4199219,1.7291076762564257,22.58220510627143,17.400115645003098,39.083,38.652,38.019,38.641,37.686,1766331821.863826
normal,9917981.742156982,123003308.81201172,5019723.095153809,30268747.689331055,95048011.35449219,0.018576610483652292,1765669.8841781616,0.08801323992844895,21193648.931152344,240800690.3095703,37.83569057506975,0.6003441882094194,325973755.1689453,559105949.1445312,1.7151870059439553,21.87440958234947,17.5001369130041,39.083,38.648,38.013,38.641,37.686,1766331821.963879
normal,9414328.378601074,112910963.77050781,4847917.29737854,28435798.00732422,87249381.09521484,0.01660654123709107,1448910.4450683594,0.08333911394731258,18692634.451965332,224296054.5966797,34.27867461333517,0.6574930665647116,297023896.0253906,513231653.5019531,1.7279136809183875,20.244163107476197,17.600141963004717,39.066,38.655,38.013,38.627,37.65,1766331822.063819
normal,9167725.942901611,115446015.1586914,4604227.082748413,28113454.193115234,89208284.44091797,0.013031673224517426,1162533.2117538452,0.0823038852228065,18479527.50366211,224528009.2626953,38.33957529789768,0.41430956093427085,300154165.16503906,524754614.3574219,1.7482836330753124,22.100840393046383,17.70012994699937,39.066,38.655,38.013,38.627,37.65,1766331822.1636403
normal,8660460.99609375,105991304.77294922,4413186.383621216,26321976.582763672,81902371.87011719,0.01624759071773129,1330716.2169570923,0.09906793230319298,20674929.447998047,208694468.203125,33.49752460513264,0.47108287576156727,302724208.90234375,481778658.05859375,1.591477139557119,21.58541696058819,17.800281397998333,39.066,38.668,37.997,38.627,37.65,1766331822.2638566
normal,9328469.539154053,113391049.85058594,4770348.195358276,28292604.266357422,87620356.70263672,0.019225486019716694,1684543.942829132,0.0823815808926949,18447644.750305176,223929239.40527344,33.2441219658358,0.562332458108358,311074172.9111328,515413862.95703125,1.6568841383828863,25.2361881856923,17.900111538998317,39.078,38.665,37.97,38.622,37.624,1766331822.3636055
normal,9804604.20135498,119577486.9296875,5005181.565856934,29767367.948486328,92400785.35473633,0.01798966583094996,1662259.2510490417,0.08952991896986973,21111359.44946289,235802284.78222656,40.965635640895925,0.5803260685406713,316892328.68652344,543534031.4980469,1.7152009761514997,20.707739886420313,18.000260337001237,39.078,38.654,37.957,38.622,37.624,1766331822.4638052
normal,9804604.20135498,119577486.9296875,5005181.565856934,29767367.948486328,92400785.35473633,0.01798966583094996,1662259.2510490417,0.08952991896986973,21111359.44946289,235802284.78222656,40.965635640895925,0.5803260685406713,316892328.68652344,543534031.4980469,1.7152009761514997,20.707739886420313,18.1000928450012,39.078,38.667,37.938,38.622,37.624,1766331822.563331
normal,12262828.262268066,135039902.4453125,6611055.527084351,36113897.94116211,104349015.52612305,0.017476125832108485,1823616.5257911682,0.10766848097186024,30015854.424194336,278780327.84765625,40.26015285460744,0.7320581748135737,404660310.81347656,613817738.3886719,1.5168716130196518,24.933910623949487,18.200154796002607,39.055,38.667,37.938,38.604,37.642,1766331822.6636515
normal,15393576.942138672,157071985.04492188,8663942.705581665,44376677.74914551,121373806.62573242,0.015717918210161087,1907743.56539917,0.10539803144706685,35426129.12585449,336117559.6875,49.9131832140265,0.7905900163932529,475828860.92089844,713963568.3867188,1.5004629332591235,25.25914286717307,18.30015800500405,39.055,38.67,37.946,38.604,37.642,1766331822.7635245
normal,15859412.0725708,151182367.35546875,9290534.860229492,44900906.732055664,116822738.41113281,0.01693972234786303,1978944.7526016235,0.12598354075721963,42135868.749816895,334455346.28222656,47.841219430672936,0.8321596430887439,478461356.90527344,687192578.8886719,1.4362551311008454,23.932275394210592,18.400100849998125,39.055,38.662,37.937,38.604,37.642,1766331822.8636334
normal,17883173.229614258,158857151.63134766,10936868.667816162,49736927.53027344,122753253.53344727,0.017111587724793497,2100503.0663414,0.11772749682843173,42878368.84667969,364217111.5654297,45.07374456571415,0.7599025217205053,518928389.2363281,722077961.9609375,1.3914790112438653,25.076227639452554,18.500134701003844,39.032,38.662,37.937,38.589,37.7,1766331822.9636054
normal,19039570.199554443,170534682.34472656,11584563.892318726,53061206.75280762,131776799.99365234,0.01937965950197822,2553789.514137268,0.12014181971550801,46774965.722717285,389331257.28808594,47.65891582542099,0.7782098204461363,521850717.35058594,775157647.0214844,1.485401133406364,22.584755026502535,18.600119877002726,39.032,38.662,37.927,38.589,37.7,1766331823.0636315
normal,38191173.60513306,335894853.9584961,23504567.703292847,105959408.91674805,259555114.42236328,0.01813773527360755,4707741.954303741,0.12630788322093037,97772938.13848877,774084211.0976562,109.8690925106639,1.6206351936398278,1045077301.9335938,1526794790.7207031,1.4609395763316642,47.32417334057391,18.700109565004823,39.032,38.661,37.943,38.589,37.7,1766331823.1636531
normal,21155959.771453857,184442062.0986328,13090408.87866211,58570983.318359375,142523411.62158203,0.01941502120494469,2767095.058834076,0.1222596748191353,52204220.7154541,426994598.11816406,51.50773093663156,0.7594730677192274,566886476.4072266,838373009.5390625,1.4789081137592914,26.556001778051723,18.80018949499936,39.031,38.666,37.937,38.594,37.78,1766331823.2637067
normal,23766140.000427246,206054866.1513672,14756592.67842102,65709409.28527832,159224214.75341797,0.015985407628357495,2545263.9771385193,0.13268287202382248,63476166.75866699,478405130.89941406,54.96611043601297,0.934382408267993,616084362.5654297,936613027.9609375,1.5202674907390898,28.6248587637092,18.900207926002622,39.031,38.663,37.946,38.594,37.78,1766331823.3636656
normal,24038663.681152344,208556276.84375,14919576.356918335,66473553.493896484,161157123.015625,0.017653899708918234,2845051.687095642,0.13481100856260217,65254602.69042969,484045059.71875,55.910722167929634,0.9040392872611847,638552314.5185547,947983076.5625,1.484581693634992,24.394594079465605,19.000111938999908,39.031,38.669,37.939,38.594,37.78,1766331823.463649
normal,24470414.818389893,206977701.3930664,15433103.459106445,67257896.22961426,159937314.71289062,0.02121478442617681,3393035.6533355713,0.13605647987559907,66234841.180114746,486818718.5253906,58.17815948021598,0.9494578427147644,647490867.5419922,940807733.6054688,1.4530054102183207,26.658434593467973,19.100096925001708,39.021,38.659,37.955,38.593,37.897,1766331823.5634363
normal,20610726.71939087,181045125.19384766,12693219.806747437,57165834.915771484,139898505.83154297,0.018666524208275883,2611418.845806122,0.13586633824517558,56723972.926208496,417498356.53808594,50.043927126796916,0.9135251808838802,574893986.1835938,822932387.2441406,1.4314506796411943,27.581020241545048,19.200232775001496,39.021,38.657,37.946,38.593,37.897,1766331823.6635864
normal,21886368.964691162,186691522.96142578,13729660.169372559,60276345.748168945,144261631.3791504,0.020822107751544517,3003831.232990265,0.13156600740054486,57515051.329589844,437157381.80371094,51.32324342010543,0.9703595895734907,561471172.0458984,848597831.6425781,1.511382727897574,28.852592845156323,19.300278781003726,39.021,38.657,37.946,38.593,37.897,1766331823.7636302
normal,18044606.30102539,158039164.05322266,11133273.678070068,50012676.18811035,122121172.22265625,0.019095383723816656,2331950.644393921,0.12169561845280659,44419016.929870605,365000954.796875,43.52861019712873,0.7835174178726447,507495215.6767578,718359836.6054688,1.4155007070313315,29.566035399446264,19.400174219998007,39.014,38.657,37.932,38.582,37.985,1766331823.8637555
normal,16997188.984527588,158575268.02783203,10087095.607925415,47856535.96960449,122535434.38500977,0.016437515226653085,2014178.0685081482,0.12158495000711396,43115257.056396484,354610147.5048828,46.685496154939756,0.699635862996729,469705053.03222656,720796672.8535156,1.534572958498834,25.602656789356843,19.500327360001393,39.014,38.664,37.929,38.582,37.985,1766331823.9637523
normal,15206771.799743652,140193753.2734375,9090024.409988403,42686453.32824707,108331536.62011719,0.018695016188984476,2025259.8308906555,0.11779099646886636,37150262.56390381,315391359.93066406,43.88230976334307,0.747718701211852,434465728.8251953,637244333.0605469,1.4667309543233003,27.09911201306386,19.60021333199984,39.014,38.661,37.935,38.582,37.985,1766331824.0635755
normal,15206771.799743652,140193753.2734375,9090024.409988403,42686453.32824707,108331536.62011719,0.018695016188984476,2025259.8308906555,0.11779099646886636,37150262.56390381,315391359.93066406,43.88230976334307,0.747718701211852,434465728.8251953,637244333.0605469,1.4667309543233003,27.09911201306386,19.700919401002466,39.021,38.664,37.926,38.585,38.03,1766331824.164973
normal,14014784.158538818,129240678.66308594,8376075.70791626,39343235.75415039,99867797.14868164,0.017447076783857342,1742401.125087738,0.11153550986365306,32424421.108459473,290709399.6171875,43.05254963145126,0.6643206610769994,386661174.0410156,587457630.2851562,1.5193085567542421,28.12571379909059,19.80013174800115,39.021,38.672,37.932,38.585,38.03,1766331824.2635958
normal,12872320.711242676,118438369.02392578,7703831.90032959,36115512.395996094,91520557.88208008,0.015329013594950081,1402919.8759918213,0.13464697656316413,35912308.790771484,266714557.63378906,36.2996144448407,0.6000088579949079,354197945.23339844,538356222.8359375,1.5199303950822982,24.383213147404604,19.90010631699988,39.021,38.675,37.943,38.585,38.03,1766331824.3633754
normal,11351565.58139038,105243306.0600586,6762304.378341675,31910112.17529297,81324372.86450195,0.0176175650935025,1432737.4326286316,0.12441195076887403,29372560.170288086,236091147.10253906,38.58325603615958,0.6067127274363884,344195229.3125,478378663.9082031,1.3898468751694288,29.251632643688936,20.00022584800172,39.017,38.671,37.93,38.587,38.064,1766331824.4641194
normal,12684976.406921387,117328065.65625,7567504.961639404,35637074.435546875,90662596.18896484,0.018748911547824876,1699824.9966430664,0.10908439129385562,28745359.678833008,263514874.4736328,37.53061061387416,0.6456638469244353,358351442.16796875,533309389.3457031,1.4882300629774694,26.84308786847396,20.100114106004185,39.017,38.671,37.956,38.587,38.064,1766331824.5633316
normal,12656724.334197998,123929030.34033203,7297151.440948486,36085570.8671875,95763341.62646484,0.015984436789050042,1530723.080936432,0.11662646207108827,31554229.114990234,270558058.21972656,43.69855889491737,0.6087766243490478,377081816.61621094,563313774.2734375,1.4938767913244968,26.994919097574893,20.200185677000263,39.017,38.659,37.969,38.587,38.064,1766331824.6638966
normal,26312901.850097656,255570426.13134766,15243357.196624756,74861155.54174805,197486238.37451172,0.015303222520328503,3022175.8505477905,0.1172316387147488,65670254.14654541,560175178.53125,83.41325767722446,1.2805581822358363,782099927.8212891,1161683755.1425781,1.4853392946585522,52.98699514288455,20.300201313002617,39.006,38.661,37.969,38.591,38.11,1766331824.7636774
normal,11593730.694030762,110834681.1796875,6780092.350814819,32848256.651611328,85644980.91137695,0.01592258346195492,1363689.3566589355,0.12077322220418549,29571121.05480957,244848324.11621094,35.47078818688169,0.5992516705719027,364581483.23828125,503794005.3613281,1.381841998355306,25.039615242683794,20.400122841005214,39.006,38.661,37.969,38.591,38.11,1766331824.8636746
normal,10877476.671539307,102614383.14160156,6412169.341873169,30713295.216918945,79292932.42749023,0.01767009326755541,1401113.5114517212,0.11775471080519472,26871050.170715332,228195118.36914062,38.738183243665844,0.5881007999341819,318131876.2314453,466429014.2792969,1.4661498866588376,24.366366986127105,20.50027477700496,39.006,38.659,37.962,38.591,38.11,1766331824.964529
normal,10810899.489440918,99222699.296875,6479997.6990356445,30312724.049560547,76672085.8203125,0.019769857357508722,1515796.1999702454,0.12440644960443849,27832905.51312256,223725583.37304688,35.69101072580088,0.49547259181599657,306431148.640625,451012269.53125,1.4718225334859356,26.90779641928384,20.600097104004817,38.994,38.659,37.973,38.587,38.143,1766331825.063451
normal,10155404.273406982,94276772.328125,6044921.683578491,28557103.34008789,72850233.16259766,0.015218698694810096,1108685.748348236,0.12582790779313577,26593783.93182373,211350442.03027344,32.12828174501192,0.5622072034293524,297927923.0,428530783.3105469,1.438370660243709,23.546846869343426,20.700094391002494,38.994,38.672,37.962,38.587,38.143,1766331825.1635287
normal,10871835.06439209,104372477.78173828,6341931.81652832,30836697.72668457,80651460.10424805,0.017094137313974012,1378667.133594513,0.12172875980086668,28008661.055114746,230090745.20214844,29.670919356285594,0.5890314407606638,321664934.5371094,474420353.5546875,1.474889870222877,25.33556570718065,20.80010416100413,38.994,38.685,37.971,38.587,38.143,1766331825.263522
normal,10089579.488098145,95672835.14794922,5929326.391159058,28526398.8326416,73929008.97802734,0.015642612621905982,1156442.8489646912,0.11929460687659213,25315775.495544434,212212237.90722656,36.39458732854109,0.5819148268201388,300274559.2919922,434876523.4003906,1.4482629644874747,23.87964612961514,20.900097427002038,38.984,38.695,37.978,38.595,38.148,1766331825.3634188
normal,10697295.567108154,102271118.3359375,6255622.357376099,30308887.914916992,79027682.35058594,0.017353155720966216,1371379.6780967712,0.11789639180419882,26635557.778503418,225923434.72851562,36.32338945555966,0.5261157672975969,311171653.7158203,464868719.7089844,1.4939301641322669,24.787383008399047,21.00010276800458,38.984,38.695,37.978,38.595,38.148,1766331825.4634335
normal,10986274.867797852,99591856.03955078,6635245.008544922,30709041.096313477,76957343.30322266,0.014974547591615765,1152401.3998184204,0.12805042835705946,28936278.298950195,225975646.2373047,33.8474365597358,0.6047991483883379,323490836.8222656,452690254.7246094,1.3993912754113937,29.060379746602848,21.1002489310049,38.984,38.666,37.99,38.595,38.148,1766331825.5642033
normal,13426986.3538208,125834136.35302734,7946590.405090332,37848051.79040527,97235469.0,0.017453811092177217,1697129.507385254,0.10638413085877228,29867982.456298828,280755994.4814453,38.54824852175079,0.49196608145939535,347834931.05371094,571973347.0585938,1.644381561466213,26.0997465919354,21.200100572001247,38.968,38.662,38.0,38.586,38.172,1766331825.6635685
normal,12679350.426696777,119459685.54394531,7480120.908615112,35789242.44055176,92309757.01147461,0.016962281712747,1565784.103263855,0.12654152223303727,33638024.60217285,265825983.5078125,39.26545983576216,0.538464200006274,349578489.29296875,542998570.6542969,1.5532951462560671,25.82152138132369,21.300109499003156,38.968,38.648,38.0,38.586,38.172,1766331825.7634547
normal,12679350.426696777,119459685.54394531,7480120.908615112,35789242.44055176,92309757.01147461,0.016962281712747,1565784.103263855,0.12654152223303727,33638024.60217285,265825983.5078125,39.26545983576216,0.538464200006274,349578489.29296875,542998570.6542969,1.5532951462560671,25.82152138132369,21.400097750003624,38.968,38.655,38.01,38.586,38.172,1766331825.8633962
normal,11017120.288879395,106024792.3569336,6417367.485977173,31268593.025146484,81928248.6394043,0.014038115604121383,1150118.225643158,0.11987469691091884,27984976.35772705,233451905.02148438,39.566664361045696,0.5073020580748562,322357270.2236328,481930874.3496094,1.4950209561437025,24.041774515761063,21.500111774999823,38.982,38.654,38.011,38.592,38.213,1766331825.963634
normal,12131272.522094727,117373643.09179688,7043873.090011597,34478963.85058594,90697815.11645508,0.01697320501905685,1539432.6107521057,0.12548999170786163,32345982.619140625,257757468.77441406,35.07520055992063,0.6194415079517057,337772147.78125,533516559.5078125,1.5795161413170504,27.211738809302915,21.600124181000865,38.982,38.645,38.003,38.592,38.213,1766331826.063591
normal,11952598.932983398,114817308.0209961,6969872.099487305,33907482.993896484,88722465.28881836,0.01987117142279167,1763019.3168067932,0.1129543686502775,28582076.425109863,253040911.71191406,39.60967412311584,0.6792110129517823,345334484.1308594,521896854.640625,1.511279291884618,24.304974842467345,21.700087290999363,38.982,38.643,38.01,38.592,38.213,1766331826.1634216
normal,11062507.756988525,115881753.36621094,6133339.415420532,32122039.259643555,89544991.23754883,0.017006982607335755,1522890.1085510254,0.10686206654113249,26169220.13067627,244887835.11035156,37.1261237852741,0.5988763895802549,348995573.60253906,526735242.57421875,1.5092891784756624,22.419990762136877,21.800103829002182,38.973,38.646,37.984,38.578,38.224,1766331826.2635362
normal,10949040.929626465,119565711.46142578,5930217.547149658,32167378.356445312,92391686.12939453,0.01939641451731716,1792067.4421195984,0.10570643623220759,26193396.64794922,247793772.84472656,39.608186706434935,0.5631419347901101,345840509.0390625,543480506.6445312,1.5714772921038738,23.800318557943683,21.900092162002693,38.973,38.634,37.991,38.578,38.224,1766331826.3635082
normal,10651398.693359375,125188540.26416016,5543620.486358643,31975479.377075195,96736599.29492188,0.01844902557555209,1784695.9944839478,0.09417162004946539,23629882.672729492,250923607.98632812,38.404686806257814,0.6128221778999432,336530593.1376953,569038819.3828125,1.6908977400161174,22.184196463786066,22.00019879500178,38.973,38.633,37.99,38.578,38.224,1766331826.4634418
normal,19411462.93386841,235578071.2373047,9939133.372756958,58844738.9074707,182037600.50146484,0.013845619676142125,2520423.3833007812,0.09484182693900968,44153916.10986328,465553200.89160156,69.8772737022955,1.2340187743175193,649611957.9189453,1070809414.7148438,1.6483831642281022,43.776470620709006,22.100104058998113,38.975,38.638,37.996,38.58,38.221,1766331826.5635421
normal,11064121.055023193,132941074.1538086,5692035.885757446,33437679.24609375,102727193.66430664,0.01756016913985181,1803906.8960075378,0.10001802079432381,26392036.577392578,263872813.796875,33.82291275006719,0.5985737977025565,379570949.61035156,604277609.7890625,1.592001733560968,20.13348400092218,22.200094990999787,38.975,38.655,37.969,38.58,38.221,1766331826.663484
normal,10020271.273803711,126569108.65039062,5024624.621932983,30757633.407714844,97803402.13891602,0.013132759998883308,1284428.6073646545,0.0835603234989429,20542338.561706543,245838427.875,39.48673279036302,0.6193973072113295,350952864.0859375,575314130.2304688,1.6392917371650004,23.401131821563467,22.300108119998185,38.975,38.662,37.963,38.58,38.221,1766331826.7635407
normal,10017627.33404541,120193984.34326172,5157525.694076538,30261692.50341797,92877169.7199707,0.013320888615864558,1237206.4327964783,0.10278611573366518,24537334.801757812,238722269.3125,40.54024114366621,0.5872951990859292,330282522.23339844,546336292.4707031,1.6541483599444826,20.982465392851736,22.400240679999115,38.963,38.662,37.964,38.573,38.2,1766331826.8637755
normal,9989511.842193604,123012908.96728516,5074342.244018555,30419549.309814453,95055429.65649414,0.016762910439996254,1593405.6541671753,0.0962655910119602,23254077.9241333,241561680.34375,41.345702502527274,0.6561973818388651,341726583.6015625,559149586.2148438,1.6362484308999106,23.425798177486286,22.500088184999186,38.963,38.664,37.961,38.573,38.2,1766331826.9636502
normal,9384813.513244629,118129824.56054688,4714257.951660156,28775329.53942871,91282137.16064453,0.01622751015314601,1481281.8075752258,0.09161572498802198,21052308.492980957,229789247.3779297,35.26045861735474,0.6305385113228112,328602318.18066406,536953748.0039062,1.634053438748693,21.54283613106236,22.600206212999183,38.963,38.664,37.961,38.573,38.2,1766331827.0636415
normal,9604474.34286499,114890335.86425781,4952604.695358276,28986965.016601562,88778895.89526367,0.014526173938962758,1289617.683883667,0.08452868162498765,19314079.592773438,228491432.984375,36.76391782122664,0.6047203608741256,329112652.3017578,522228799.3847656,1.5867782527726795,20.70760722650448,22.700204911001492,38.969,38.655,37.957,38.571,38.161,1766331827.163689
normal,9353682.428131104,110317642.02148438,4859303.570541382,28109082.452270508,85245450.65307617,0.019165915230036704,1633807.0809631348,0.09544812465457671,21072695.699890137,220776424.640625,39.665070252958685,0.5911883368389681,318942691.2363281,501443827.37109375,1.5722066727013886,22.281754642142914,22.800096056998882,38.969,38.64,37.942,38.571,38.161,1766331827.2635746
normal,10132421.729675293,121601146.42285156,5215958.948913574,30610763.143676758,93964522.23583984,0.015867572861296475,1490988.9029541016,0.09397308077330804,22693654.481689453,241491013.1171875,38.47418514022138,0.556383794901194,335489040.51660156,552732483.7402344,1.6475425930132064,19.00506997993216,22.900093176001974,38.969,38.626,37.953,38.571,38.161,1766331827.3636305
normal,9898749.851959229,118631028.99560547,5099386.918563843,29892071.849853516,91669431.49633789,0.019256592786425605,1765240.9132881165,0.08498831557321133,20034930.598693848,235737471.24609375,37.81615750316996,0.520561073328281,324923864.671875,539231949.9785156,1.6595640043954913,21.505785016983282,23.000098406002508,38.97,38.62,37.947,38.558,38.136,1766331827.463426
normal,9898749.851959229,118631028.99560547,5099386.918563843,29892071.849853516,91669431.49633789,0.019256592786425605,1765240.9132881165,0.08498831557321133,20034930.598693848,235737471.24609375,37.81615750316996,0.520561073328281,324923864.671875,539231949.9785156,1.6595640043954913,21.505785016983282,23.10009197400359,38.97,38.62,37.947,38.558,38.136,1766331827.5634189
normal,9885108.168060303,125153682.69580078,4951028.015335083,30365195.524902344,96709663.90112305,0.014699632852302892,1421596.5526161194,0.09094758649534063,22086333.78289795,242846837.76660156,39.805626180488616,0.5151961839601427,333004243.82714844,568880375.8886719,1.7083277058293558,21.542647589929402,23.2001169780051,38.97,38.651,37.953,38.558,38.136,1766331827.663904
normal,9920932.586853027,122108144.57519531,5040781.695648193,30206079.485229492,94356293.53540039,0.012511302344133729,1180520.116493225,0.08740285788665152,20962379.858825684,239836320.7529297,33.38727067003492,0.48013824130430294,325478773.3847656,555037020.796875,1.7052940657999116,19.86815512436442,23.3001260700039,38.972,38.655,37.946,38.569,38.109,1766331827.7640605
normal,9292225.7890625,114039399.99072266,4728360.331817627,28266441.514770508,88121354.53833008,0.016403961090225787,1445539.2710647583,0.08842995587892827,19832182.05065918,224269953.02148438,40.32846240501385,0.5506412898976123,307890255.9609375,518360909.0488281,1.6835898473987216,20.446296492242254,23.400146755004243,38.972,38.65,37.947,38.569,38.109,1766331827.8639202
normal,8485268.90246582,105931940.28515625,4280182.2799835205,25949874.22290039,81856499.31103516,0.015745579859217523,1288878.0468978882,0.09151397144728374,18924245.740600586,206790782.23046875,33.104292479809374,0.5616028352287685,295684420.9453125,481508819.4765625,1.6284551547800978,19.31826389633352,23.50019693500508,38.972,38.65,37.947,38.569,38.109,1766331827.9642556
normal,8661581.984985352,109147615.90185547,4348516.364471436,26567121.471435547,84341339.56054688,0.013159424931321438,1109883.5265541077,0.09534271441040393,20233220.082336426,212215691.64941406,34.1159093278693,0.5069777716616954,296716332.34277344,496125526.8261719,1.6720533140489091,21.142270188138355,23.600162112998078,38.967,38.648,37.96,38.569,38.071,1766331828.0636652
normal,9317032.386260986,116875076.74072266,4688330.918991089,28536612.307861328,90312559.29980469,0.012574551099245133,1135639.8918190002,0.08367590142362799,19051590.083251953,227683117.35058594,38.31879697763361,0.605662199537619,320340530.54296875,531250348.8222656,1.6583925484602597,19.268787353823427,23.700279939999746,38.967,38.648,37.96,38.569,38.071,1766331828.1640074
normal,9299033.307250977,113410004.5678711,4747123.852416992,28232307.9888916,87635003.52978516,0.013760096397781554,1205866.0963897705,0.09265020307009275,20720434.39855957,223641543.26660156,39.336608983925544,0.602011458877314,313064806.09765625,515500020.7636719,1.6466239919758618,22.563156004121993,23.80030015700322,38.967,38.65,37.962,38.569,38.071,1766331828.2641656
normal,17508452.66519165,218312845.42041016,8837483.768127441,53524315.37890625,168696289.64331055,0.014711625180022097,2481796.5824928284,0.09032864405486793,38515642.02001953,426394555.38183594,69.48180306772701,1.0448544589889934,584684601.0742188,992331115.5488281,1.697207543563925,38.29248368891422,23.90022766400216,38.955,38.658,37.969,38.57,38.055,1766331828.3641584
normal,8374608.582244873,108584329.80908203,4145004.4976654053,25921749.66833496,83906073.03442383,0.019687849817030385,1651930.1646385193,0.09279369555171878,19354832.00140381,208579170.02148438,34.61283110221848,0.5354721246039844,282208534.00683594,493565135.49609375,1.7489376684977858,25.58500140835531,24.0003448330026,38.955,38.658,37.969,38.57,38.055,1766331828.464597
